id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-239,1991,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-222,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-218,1996,4.8,17,12,4,9,4,6,15,40.0,9,4,1,3,3,20,6,0,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-045,1995,9.8,33,19,12,20,1,12,29,41.4,17,15,3,12,15,48,16,0,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",it Juventus,34-326,1988,3.4,5,4,2,2,1,2,4,50.0,2,1,1,0,3,8,3,0,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-173,2000,3.5,4,3,2,2,0,2,5,40.0,3,1,0,1,2,6,5,0,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-221,1986,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,24-030,1999,5.9,17,7,11,6,0,9,9,100.0,0,8,1,7,9,26,4,0,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-264,1989,6.3,10,7,7,2,1,7,10,70.0,3,6,5,1,11,21,27,0,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-276,1991,4.9,11,6,9,1,1,5,7,71.4,2,5,1,4,9,20,17,0,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,24-010,1999,5.6,3,3,3,0,0,1,3,33.3,2,2,0,2,1,4,4,0,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-192,2000,5.5,18,9,11,5,2,13,19,68.4,6,4,0,4,10,28,12,1,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-179,1992,1.6,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,4,0,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-242,2002,1.8,7,5,7,0,0,5,7,71.4,2,3,1,2,1,8,7,0,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-207,1989,0.6,2,2,0,2,0,2,4,50.0,2,2,0,2,0,2,0,0,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-190,1991,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-288,1993,1.6,6,2,3,3,0,2,4,50.0,2,3,0,3,2,8,1,0,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-345,1993,3.8,5,2,4,1,0,4,4,100.0,0,5,4,1,3,8,13,1,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-157,1996,2.7,2,2,1,1,0,1,3,33.3,2,1,0,1,2,4,1,0,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-062,1988,3.6,4,2,1,2,1,2,8,25.0,6,3,0,3,1,5,0,0,Matches
aeed5c06,Moussa Diaby,fr FRA,FW,de Leverkusen,23-284,1999,3.5,0,0,0,0,0,0,5,0.0,5,3,0,3,1,1,0,0,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-102,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-051,1999,6.1,3,3,0,2,1,1,6,16.7,5,10,0,10,7,10,1,0,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-157,1994,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-152,1990,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-299,1998,4.9,3,2,2,1,0,1,4,25.0,3,2,0,2,2,5,2,1,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-134,2003,2.0,5,4,5,0,0,2,5,40.0,3,1,1,0,1,6,6,1,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-232,2004,0.7,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,1,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-199,2000,5.8,5,4,1,4,0,2,4,50.0,2,2,0,2,1,6,4,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-037,1998,8.3,5,4,2,3,0,3,6,50.0,3,8,2,6,26,31,17,0,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-197,1990,2.7,5,1,1,4,0,2,5,40.0,3,3,2,1,2,7,5,0,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-244,1999,1.5,2,1,1,0,1,1,4,25.0,3,1,0,1,0,2,1,0,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,32-027,1991,2.5,4,3,1,2,1,2,4,50.0,2,5,1,4,1,5,3,0,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-083,1992,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-305,1998,5.2,13,6,4,7,2,5,12,41.7,7,10,0,10,3,16,5,0,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-291,1998,7.9,19,15,7,12,0,8,9,88.9,1,6,1,5,13,32,24,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-325,2002,2.6,3,3,1,1,1,1,4,25.0,3,1,0,1,0,3,0,0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-119,1997,5.7,8,6,6,1,1,5,5,100.0,0,5,3,2,5,13,20,0,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-318,2005,2.4,2,0,0,2,0,1,5,20.0,4,5,0,5,1,3,2,0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-042,1991,4.7,6,3,3,3,0,2,2,100.0,0,7,6,1,9,15,15,0,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-350,1998,5.1,3,1,1,2,0,2,4,50.0,2,2,0,2,4,7,4,0,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-152,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-290,1998,3.4,12,11,8,3,1,7,10,70.0,3,7,1,6,6,18,15,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-153,1993,5.9,5,2,4,0,1,3,8,37.5,5,7,0,7,2,7,0,0,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-303,2001,0.5,1,1,1,0,0,0,0,,0,3,1,2,0,1,1,0,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,37-005,1986,2.9,4,2,2,1,1,2,7,28.6,5,4,0,4,2,6,0,0,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-294,1997,2.9,8,6,4,3,1,6,6,100.0,0,2,1,1,3,11,8,0,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-098,1997,1.0,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Sporting CP,24-135,1998,4.8,5,3,1,1,3,1,7,14.3,6,2,0,2,1,6,1,0,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-130,1996,4.4,5,4,2,2,1,4,8,50.0,4,3,2,1,5,10,3,0,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-355,2002,1.5,3,2,0,2,1,1,3,33.3,2,1,0,1,1,4,1,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-280,1992,0.7,2,0,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,29-020,1994,5.2,9,5,7,2,0,7,10,70.0,3,5,4,1,4,13,6,1,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-062,1997,3.3,4,2,0,2,2,2,4,50.0,2,2,0,2,0,4,0,0,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-073,2003,2.3,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-320,1997,3.3,5,3,1,3,1,1,4,25.0,3,0,0,0,0,5,3,0,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-280,1993,1.2,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,3,0,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-213,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-085,2001,6.0,15,10,9,5,1,4,7,57.1,3,6,4,2,11,26,18,0,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-253,1992,0.2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-284,2000,5.3,9,5,5,2,2,7,9,77.8,2,4,1,3,4,13,14,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-062,1992,5.0,3,1,1,2,0,1,2,50.0,1,2,0,2,2,5,1,0,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-329,2001,4.2,5,4,3,2,0,1,4,25.0,3,4,0,4,7,12,2,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"MF,DF",pt Sporting CP,29-336,1993,4.2,7,5,6,0,1,5,14,35.7,9,6,0,6,4,11,5,1,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-328,1994,2.8,19,10,11,8,0,6,9,66.7,3,4,1,3,1,20,5,0,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-050,1996,4.7,5,2,1,2,2,1,4,25.0,3,3,1,2,1,6,5,0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-034,2005,0.5,2,0,1,0,1,1,1,100.0,0,1,0,1,0,2,0,1,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-312,1998,5.7,14,8,8,4,2,9,19,47.4,10,12,1,11,5,19,4,0,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-047,1988,2.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,23-034,2000,4.4,7,6,4,3,0,4,6,66.7,2,7,2,5,3,10,4,0,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-282,1990,1.0,3,1,3,0,0,2,3,66.7,1,2,1,1,3,6,5,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-064,2001,3.5,6,5,2,1,3,3,11,27.3,8,5,0,5,3,9,1,0,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-065,1999,3.9,4,2,2,0,2,3,4,75.0,1,1,0,1,0,4,2,0,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-040,2004,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-168,2002,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-260,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-273,1993,1.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,26-026,1997,4.3,3,2,1,2,0,2,4,50.0,2,14,6,8,9,12,23,0,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-221,1994,9.6,15,8,7,6,2,7,28,25.0,21,15,0,15,7,22,13,0,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-281,2004,0.4,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-330,1996,1.8,3,3,0,2,1,1,2,50.0,1,2,0,2,0,3,0,0,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-047,1999,0.7,3,1,0,2,1,0,3,0.0,3,2,0,2,0,3,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,35-266,1987,4.8,9,6,6,3,0,6,15,40.0,9,6,3,3,5,14,16,0,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-308,1993,7.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-097,1999,7.9,18,13,7,10,1,6,18,33.3,12,8,3,5,7,25,4,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,MF,de Leverkusen,25-105,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-095,2001,3.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-318,1990,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,30-043,1993,5.6,22,7,9,7,6,8,22,36.4,14,12,1,11,6,28,4,1,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,DF",de Leverkusen,22-128,2000,5.0,8,6,2,5,1,5,7,71.4,2,3,0,3,1,9,10,0,Matches
f360f047,Mohammed Fuseini,gh GHA,FW,at Sturm Graz,20-336,2002,0.6,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
1971591f,Cody Gakpo,nl NED,FW,nl PSV Eindhoven,23-345,1999,4.1,4,2,2,1,1,3,7,42.9,4,1,0,1,3,7,1,0,Matches
3da8cba0,Romain Gall,us USA,DF,se Malmö,28-076,1995,1.0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",fr Nantes,24-060,1999,3.1,2,2,0,1,1,2,4,50.0,2,0,0,0,0,2,1,0,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,30-187,1992,4.4,12,7,5,5,2,7,14,50.0,7,2,0,2,4,16,2,0,Matches
7aa8adfe,Alejandro Garnacho,es ESP,FW,eng Manchester Utd,18-290,2004,2.4,2,2,2,0,0,1,3,33.3,2,3,0,3,3,5,2,0,Matches
62f7c156,Stefan Gartenmann,dk DEN,DF,dk Midtjylland,26-074,1997,3.0,4,1,4,0,0,4,5,80.0,1,3,3,0,5,9,18,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-297,1998,2.0,3,2,1,2,0,2,2,100.0,0,5,2,3,2,5,12,0,Matches
19cae58d,Gavi,es ESP,"FW,MF",es Barcelona,18-255,2004,1.0,4,4,0,2,2,2,5,40.0,3,4,0,4,1,5,1,0,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,23-037,2000,4.9,9,7,5,3,1,4,7,57.1,3,10,2,8,7,16,2,0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,tr Trabzonspor,27-204,1995,2.6,3,3,2,1,0,2,3,66.7,1,3,0,3,1,4,6,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,32-161,1990,11.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches
242e1043,Lutsharel Geertruida,nl NED,"DF,MF",nl Feyenoord,22-273,2000,7.0,12,8,8,4,0,6,9,66.7,3,3,3,0,6,18,3,0,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,nl PSV Eindhoven,27-349,1995,2.2,2,0,1,1,0,2,3,66.7,1,3,0,3,1,3,3,0,Matches
7242b495,Niko Gießelmann,de GER,DF,de Union Berlin,31-203,1991,1.6,3,2,2,1,0,2,3,66.7,1,1,0,1,2,5,2,0,Matches
d0a0858e,Armin Gigovic,se SWE,MF,dk Midtjylland,21-011,2002,2.0,8,3,4,3,1,5,8,62.5,3,1,0,1,2,10,2,0,Matches
9c435456,Mario Gila,es ESP,DF,it Lazio,22-231,2000,4.7,8,3,8,0,0,6,9,66.7,3,7,3,4,2,10,12,1,Matches
37337aea,Santiago Giménez,mx MEX,FW,nl Feyenoord,21-364,2001,3.5,3,1,0,1,2,2,3,66.7,1,2,0,2,1,4,3,0,Matches
f521b80a,Matthias Ginter,de GER,DF,de Freiburg,29-088,1994,7.2,12,9,8,3,1,9,12,75.0,3,5,3,2,13,25,20,0,Matches
3befc2b6,Andrei Girotto,br BRA,DF,fr Nantes,31-059,1992,6.0,14,8,9,5,0,8,15,53.3,7,9,6,3,10,24,31,0,Matches
c0a38fb2,Eugeniu Gliga,md MDA,FW,md Sheriff Tiraspol,21-340,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ab57e591,Oscar Gloukh,il ISR,MF,at RB Salzburg,19-016,2004,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,30-216,1992,3.0,3,1,0,2,1,0,1,0.0,1,1,1,0,4,7,9,0,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",hu Ferencváros,26-063,1997,3.0,3,0,0,2,1,1,2,50.0,1,4,0,4,3,6,3,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",fr Monaco,26-322,1996,6.7,13,5,6,3,4,5,14,35.7,9,11,0,11,10,23,1,0,Matches
8dcf77c0,Rodrigo Gomes,pt POR,MF,pt Braga,19-284,2003,2.1,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,tr Trabzonspor,26-246,1996,1.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
6e4df551,Papu Gómez,ar ARG,DF,es Sevilla,35-061,1988,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,29-008,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,24-293,1998,5.0,11,9,6,5,0,4,19,21.1,15,2,1,1,3,14,1,0,Matches
49d028db,Édgar González,es ESP,DF,es Betis,26-016,1997,4.0,11,6,7,4,0,8,12,66.7,4,4,3,1,3,14,15,0,Matches
7cc5bd9c,Mikel González,es ESP,"MF,DF",cy AÉK Lárnaka,37-205,1985,0.2,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,Matches
c4f5eb61,Urko González,es ESP,MF,es Real Sociedad,22-028,2001,0.3,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,20-266,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,27-093,1996,4.2,7,7,2,4,1,2,6,33.3,4,4,0,4,9,16,10,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,26-256,1996,3.4,2,1,2,0,0,1,6,16.7,5,3,1,2,2,4,2,0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Rennes,23-060,2000,5.0,5,3,3,2,0,1,1,100.0,0,4,2,2,3,8,0,0,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-255,2003,2.0,5,3,3,2,0,3,3,100.0,0,3,1,2,2,7,4,0,Matches
8e235926,Michael Gregoritsch,at AUT,FW,de Freiburg,28-364,1994,3.0,4,2,0,2,2,0,4,0.0,4,3,0,3,1,5,3,0,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",de Freiburg,30-010,1993,5.6,7,5,1,3,3,4,8,50.0,4,3,0,3,0,7,4,0,Matches
37998008,Lennart Grill,de GER,GK,de Union Berlin,24-082,1999,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5db7ba90,Denny Gropper,il ISR,DF,bg Ludogorets,24-032,1999,1.4,,2,,,,,,,,,,,0,,,,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,36-201,1986,3.6,13,10,5,8,0,8,12,66.7,4,3,0,3,7,20,1,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-152,1991,4.0,10,8,5,4,1,4,8,50.0,4,4,2,2,5,15,13,0,Matches
bb598858,Renan Guedes,br BRA,DF,md Sheriff Tiraspol,25-088,1998,2.1,12,6,9,1,2,7,10,70.0,3,0,0,0,2,14,4,0,Matches
58a3a572,Adrián Guerrero,es ESP,"DF,MF",ch Zürich,25-079,1998,5.4,12,9,8,3,1,8,16,50.0,8,7,3,4,2,14,9,0,Matches
1707d9c6,Daniel Guerrero,es ESP,FW,es Betis,17-265,2005,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",fr Nantes,21-290,2001,4.3,4,2,4,0,0,3,5,60.0,2,1,0,1,7,11,2,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,25-284,1997,4.2,6,3,4,2,0,3,5,60.0,2,4,0,4,2,8,4,0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,de Freiburg,32-064,1991,0.7,1,0,0,0,1,0,0,,0,1,1,0,2,3,0,0,Matches
3741ca58,Arda Güler,tr TUR,MF,tr Fenerbahçe,18-051,2005,2.6,10,5,1,3,6,4,7,57.1,3,2,0,2,4,14,0,0,Matches
8593f88c,Christian Günter,de GER,"DF,MF",de Freiburg,30-048,1993,7.3,17,5,9,8,0,13,20,65.0,7,8,2,6,4,21,5,0,Matches
44400941,Luís Gustavo Ledes,pt POR,MF,cy AÉK Lárnaka,30-201,1992,5.0,5,2,2,2,1,1,3,33.3,2,3,0,3,9,14,5,0,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,27-306,1995,4.2,11,3,3,8,0,2,8,25.0,6,8,3,5,5,16,4,0,Matches
a6979b0f,Ádám Gyurcsó,hu HUN,"FW,MF",cy AÉK Lárnaka,32-042,1991,3.1,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,2,0,Matches
70dcf94d,Janik Haberer,de GER,MF,de Union Berlin,29-015,1994,7.1,11,4,2,9,0,4,9,44.4,5,18,1,17,5,16,1,0,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,se Malmö,24-282,1998,6.0,8,5,5,3,0,5,6,83.3,1,7,5,2,6,14,40,0,Matches
7673e4bc,Elias Hagen,no NOR,MF,no Bodø/Glimt,23-087,2000,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,Matches
60831426,Nikita Haikin,ru RUS,GK,no Bodø/Glimt,27-280,1995,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
02b952ce,Aapo Halme,fi FIN,DF,fi HJK,24-330,1998,1.5,3,1,3,0,0,2,4,50.0,2,2,2,0,0,3,8,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,tr Trabzonspor,35-264,1987,4.0,6,3,3,3,0,4,6,66.7,2,5,0,5,0,6,3,0,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,nl Feyenoord,25-125,1997,9.0,16,7,9,5,2,10,16,62.5,6,9,6,3,10,26,33,1,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,de Union Berlin,31-343,1991,2.4,6,3,2,1,3,1,5,20.0,4,1,0,1,3,9,0,0,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,32-363,1990,3.0,6,2,2,3,1,1,5,20.0,4,6,0,6,2,8,4,0,Matches
39e1138f,Quilindschy Hartman,nl NED,DF,nl Feyenoord,21-154,2001,3.9,10,7,4,4,2,5,5,100.0,0,7,1,6,10,20,4,0,Matches
f0f64209,Dogucan Haspolat,tr TUR,MF,tr Trabzonspor,23-065,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
6b658db0,Adrian Hatman,md MDA,MF,md Sheriff Tiraspol,20-102,2003,0.2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
10161491,Conor Hazard,nir NIR,GK,fi HJK,25-043,1998,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,MF,nl PSV Eindhoven,30-019,1993,0.3,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0,Matches
2dc925d5,Frederik Hedegaard,dk DEN,FW,dk Midtjylland,20-065,2003,0.8,2,2,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,Matches
fa066690,Gustavo Henrique,br BRA,DF,tr Fenerbahçe,30-024,1993,4.7,2,0,1,1,0,2,2,100.0,0,2,1,1,5,7,9,0,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",es Betis,22-105,2001,4.8,11,8,7,3,1,6,12,50.0,6,12,3,9,2,13,5,0,Matches
fa94d227,Heron,br BRA,"FW,MF",md Sheriff Tiraspol,22-243,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,fi HJK,36-126,1986,3.1,4,2,1,3,0,3,7,42.9,4,5,2,3,2,6,5,0,Matches
3642b47f,Stefan Hierländer,at AUT,MF,at Sturm Graz,32-073,1991,3.1,8,4,2,3,3,4,11,36.4,7,4,1,3,5,13,4,0,Matches
0c7a48f8,Piero Hincapié,ec ECU,"DF,MF",de Leverkusen,21-098,2002,5.2,16,11,7,8,1,6,10,60.0,4,11,4,7,12,28,17,0,Matches
5521f419,Adam Hložek,cz CZE,FW,de Leverkusen,20-266,2002,2.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
2116f524,Selmin Hodza,ch SUI,FW,ch Zürich,19-328,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
9a71e978,Ki-Jana Hoever,nl NED,DF,nl PSV Eindhoven,21-089,2002,1.2,4,4,3,1,0,4,6,66.7,2,0,0,0,1,5,1,0,Matches
