id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-114,1989,4.2,4,0.96,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-281,1993,10.7,56,5.24,31,10,4,2,9,0,5,0.47,2,0,1,0,2,0,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-344,1989,2.2,1,0.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,26-034,1997,15.5,6,0.39,5,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-166,1999,7.2,29,4.02,22,0,3,3,0,1,5,0.69,4,0,0,1,0,0,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-082,1991,10.8,20,1.84,19,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-357,1991,16.0,3,0.19,2,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-192,1992,16.6,34,2.05,23,9,1,0,1,0,1,0.06,1,0,0,0,0,0,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,25-012,1998,11.0,1,0.09,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-338,1996,4.6,10,2.15,7,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-063,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-329,1996,20.8,14,0.67,12,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-319,1990,28.5,4,0.14,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-274,1987,14.9,14,0.93,12,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-180,1989,12.2,47,3.86,28,11,3,1,4,0,2,0.16,2,0,0,0,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,30-033,1993,15.4,19,1.23,17,1,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-103,1998,16.0,23,1.44,22,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-209,2004,15.2,34,2.19,29,3,0,0,1,1,3,0.19,1,1,0,0,1,0,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-157,1994,28.6,78,2.73,59,13,3,0,2,1,2,0.07,2,0,0,0,0,0,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-262,1993,23.4,40,1.71,29,7,1,0,3,0,5,0.21,2,2,1,0,0,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-301,1997,25.3,119,4.71,65,45,3,3,0,3,16,0.63,10,3,1,0,0,2,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-180,1992,24.8,76,3.07,55,2,3,5,7,4,9,0.36,5,0,1,0,3,0,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,32-174,1990,7.5,17,2.26,12,1,2,1,1,0,2,0.27,2,0,0,0,0,0,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-292,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-336,1990,12.8,18,1.41,15,0,0,0,1,2,3,0.23,3,0,0,0,0,0,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-070,1994,25.5,16,0.63,16,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-106,2001,13.2,5,0.38,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-254,1999,29.9,54,1.81,38,6,3,1,2,4,7,0.23,4,1,1,0,1,0,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-288,1986,8.5,28,3.27,17,0,2,6,1,2,6,0.70,5,0,1,0,0,0,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-285,1993,9.0,41,4.54,20,16,1,2,2,0,3,0.33,2,1,0,0,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-081,1992,17.1,6,0.35,5,0,0,0,0,1,1,0.06,1,0,0,0,0,0,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,19-004,2004,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5757adc3,Aleix Garrido,es ESP,FW,Barcelona,19-062,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-354,1995,0.4,1,2.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-263,2004,22.8,64,2.81,51,0,3,4,3,3,5,0.22,4,0,1,0,0,0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-113,1992,20.0,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,29-104,1994,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-364,1997,21.6,23,1.07,19,0,0,2,2,0,1,0.05,1,0,0,0,0,0,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-341,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-269,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-254,1996,1.2,2,1.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-306,1994,24.8,89,3.59,63,21,1,3,1,0,6,0.24,5,1,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-069,1988,7.4,31,4.17,25,2,0,2,1,1,3,0.40,3,0,0,0,0,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,31-028,1992,20.7,6,0.29,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-087,1995,10.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
49d028db,Édgar González,es ESP,DF,Betis,26-024,1997,16.5,6,0.36,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-217,1994,9.8,11,1.12,9,1,0,1,0,0,2,0.20,2,0,0,0,0,0,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-112,2002,9.1,17,1.87,14,0,1,2,0,0,1,0.11,1,0,0,0,0,0,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-109,2001,0.6,5,8.33,2,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-264,1996,13.5,21,1.55,15,4,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
ee45d138,José Gragera,es ESP,"MF,DF",Espanyol,22-146,2000,5.1,2,0.39,1,0,0,1,0,0,1,0.20,0,0,0,1,0,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-097,1996,2.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-108,1991,7.0,15,2.16,11,3,1,0,0,0,1,0.14,0,1,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,32-035,1991,23.8,119,5.00,78,17,9,6,8,1,15,0.63,10,3,1,1,0,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,36-209,1986,12.3,26,2.12,20,3,0,2,1,0,5,0.41,4,0,0,1,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-331,1991,5.6,8,1.43,6,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-331,1991,7.9,19,2.40,16,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-160,1991,24.8,22,0.89,17,1,0,3,1,0,2,0.08,1,0,0,1,0,0,Matches
3828f130,Javier Guerra,es ESP,"MF,FW",Valencia,20-114,2003,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-292,1997,2.1,7,3.28,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-091,1999,7.8,19,2.44,13,0,3,0,2,1,4,0.51,4,0,0,0,0,0,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-084,2000,18.0,61,3.38,42,13,0,0,5,1,6,0.33,4,2,0,0,0,0,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-128,1994,22.6,76,3.36,34,36,0,5,1,0,4,0.18,0,4,0,0,0,0,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,FW,Athletic Club,26-225,1996,11.7,23,1.97,17,0,0,5,1,0,2,0.17,1,0,0,1,0,0,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-116,1996,11.4,16,1.45,13,0,1,2,0,0,2,0.18,2,0,0,0,0,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-272,2001,19.8,43,2.17,32,4,4,1,2,0,5,0.25,4,1,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-236,1995,10.5,42,3.99,17,9,4,4,8,0,2,0.19,2,0,0,0,0,0,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,Mallorca,24-290,1998,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-076,2002,0.3,1,3.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-108,1991,1.5,14,9.26,11,1,0,1,1,0,1,0.66,1,0,0,0,0,0,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-113,2001,17.5,45,2.58,26,0,10,5,2,2,4,0.23,2,0,1,1,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-311,1995,15.8,18,1.14,14,0,0,2,1,1,1,0.06,0,0,0,1,0,0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,34-033,1989,13.6,8,0.59,6,1,0,1,0,0,1,0.07,0,1,0,0,0,0,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,34-011,1989,28.0,30,1.07,18,9,0,2,0,1,2,0.07,2,0,0,0,0,0,Matches
90162357,Mario Hernández,es ESP,DF,Rayo Vallecano,24-090,1999,1.1,2,1.75,2,0,0,0,0,0,1,0.87,1,0,0,0,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-254,1989,4.2,17,4.01,14,0,0,1,1,1,1,0.24,1,0,0,0,0,0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-324,1993,14.0,6,0.43,6,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-108,1998,8.6,19,2.20,15,0,0,1,1,2,3,0.35,2,0,0,0,0,1,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-225,2003,1.0,2,1.94,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b85bf253,Martin Hongla,cm CMR,"MF,DF",Valladolid,25-040,1998,8.7,3,0.35,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-217,1998,8.4,16,1.90,12,1,1,0,0,2,2,0.24,2,0,0,0,0,0,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-296,1998,19.6,35,1.78,27,5,1,1,1,0,2,0.10,0,1,0,0,1,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-098,1993,22.4,35,1.56,25,1,1,5,3,0,5,0.22,4,0,0,1,0,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-048,1990,9.2,20,2.18,18,1,0,0,1,0,2,0.22,2,0,0,0,0,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-216,1999,1.7,2,1.18,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,31-004,1992,8.9,32,3.60,22,5,2,0,2,1,3,0.34,2,0,1,0,0,0,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-309,2001,10.3,26,2.54,18,1,2,4,1,0,5,0.49,2,0,2,1,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-079,1995,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-358,1998,10.5,20,1.91,16,0,1,3,0,0,3,0.29,3,0,0,0,0,0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-144,1997,12.0,25,2.09,11,1,5,4,3,1,5,0.42,3,0,1,0,1,0,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,41-278,1981,4.1,27,6.57,21,3,1,1,1,0,1,0.24,1,0,0,0,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-348,1997,20.6,76,3.68,61,5,5,2,1,2,6,0.29,5,1,0,0,0,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-293,1994,17.4,30,1.73,23,3,0,0,2,2,2,0.12,1,1,0,0,0,0,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,21-009,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,33-143,1989,5.4,8,1.48,5,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-153,1991,4.8,7,1.47,5,0,0,2,0,0,1,0.21,0,0,0,1,0,0,Matches
6265208f,Joselu,es ESP,FW,Espanyol,33-029,1990,26.2,55,2.10,31,0,4,7,13,0,7,0.27,3,0,0,2,2,0,Matches
84399660,Juanmi,es ESP,FW,Betis,29-340,1993,8.6,20,2.33,13,0,3,1,3,0,2,0.23,1,0,1,0,0,0,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-360,1991,12.3,14,1.14,13,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-115,1990,0.6,1,1.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-287,2000,27.1,145,5.34,93,2,22,10,17,1,17,0.63,10,0,2,4,0,1,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-110,1996,4.9,12,2.47,9,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-103,2004,6.3,1,0.16,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-065,2001,25.4,94,3.70,41,31,10,6,5,1,11,0.43,4,4,2,1,0,0,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-218,2002,1.0,2,1.96,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-076,1996,1.3,2,1.54,2,0,0,0,0,0,1,0.77,1,0,0,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-127,1996,8.3,16,1.92,12,0,1,3,0,0,1,0.12,1,0,0,0,0,0,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-151,1989,9.8,28,2.86,18,0,3,2,5,0,2,0.20,0,0,0,1,1,0,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-355,1999,12.1,45,3.72,28,8,3,2,2,2,3,0.25,1,0,0,1,1,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-107,1992,20.8,49,2.36,46,0,0,2,1,0,3,0.14,3,0,0,0,0,0,Matches
fc076f78,Luca Koleosho,it ITA,"FW,DF",Espanyol,18-222,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-069,1993,10.7,12,1.12,10,0,0,1,1,0,2,0.19,2,0,0,0,0,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-164,1998,20.5,30,1.47,28,1,0,1,0,0,5,0.24,5,0,0,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-111,1990,17.7,80,4.53,51,25,0,2,1,1,5,0.28,4,1,0,0,0,0,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-325,2001,21.0,68,3.23,45,6,5,4,7,1,8,0.38,4,0,2,0,1,1,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,31-026,1992,13.7,17,1.24,14,0,2,1,0,0,2,0.15,1,0,1,0,0,0,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-337,1998,11.5,26,2.26,23,0,1,1,1,0,4,0.35,3,0,0,1,0,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-052,1992,15.5,59,3.81,39,4,3,8,5,0,4,0.26,1,0,1,1,1,0,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,28-008,1995,8.4,20,2.37,10,0,4,5,1,0,5,0.59,3,0,1,1,0,0,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,22-033,2001,1.5,4,2.71,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-155,1997,8.2,24,2.92,17,4,1,0,1,1,3,0.36,1,0,1,0,1,0,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,21-044,2002,3.6,11,3.08,6,1,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-165,1996,24.1,12,0.50,11,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-364,1991,10.0,2,0.20,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-071,1993,26.0,7,0.27,5,1,0,0,1,0,1,0.04,0,0,0,0,1,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-340,1991,25.2,17,0.67,15,0,0,2,0,0,1,0.04,0,0,0,1,0,0,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-356,1993,13.9,30,2.15,24,4,1,0,1,0,3,0.22,2,1,0,0,0,0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-164,1995,11.0,33,2.99,25,4,1,1,0,2,4,0.36,2,0,0,1,0,1,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-109,1989,13.0,23,1.77,15,2,2,3,1,0,3,0.23,2,0,0,1,0,0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-247,1988,23.6,68,2.88,50,1,4,11,2,0,12,0.51,7,0,0,5,0,0,Matches
ff800ed8,Pol Lirola,es ESP,DF,Elche,25-255,1997,6.8,19,2.80,18,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
38b0cf42,Javier Llabrés,es ESP,FW,Mallorca,20-226,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28-085,1995,18.9,60,3.17,54,1,0,2,1,2,3,0.16,3,0,0,0,0,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,27-016,1996,9.0,36,3.97,25,3,2,4,2,0,2,0.22,2,0,0,0,0,0,Matches
f03f284b,David López,es ESP,DF,Girona,33-198,1989,14.9,10,0.67,9,0,0,0,0,1,2,0.13,2,0,0,0,0,0,Matches
73683fa9,Diego López,es ESP,GK,Rayo Vallecano,41-173,1981,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,27-177,1995,11.1,40,3.59,29,8,0,1,2,0,3,0.27,3,0,0,0,0,0,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,30-000,1993,13.4,25,1.87,14,0,6,4,1,0,1,0.07,0,0,0,1,0,0,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,23-201,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,27-335,1995,23.1,78,3.37,56,12,4,3,3,0,6,0.26,3,1,0,1,1,0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Villarreal,35-276,1987,13.5,29,2.16,19,0,5,4,1,0,4,0.30,2,0,0,2,0,0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,24-073,1999,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
922da988,Awer Mabil,au AUS,"MF,FW",Cádiz,27-222,1995,1.8,2,1.09,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,FW,Valladolid,30-077,1993,4.3,14,3.26,10,0,2,2,0,0,1,0.23,1,0,0,0,0,0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,25-287,1997,26.1,59,2.20,41,9,3,1,5,0,6,0.22,4,0,0,1,1,0,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Elche,29-210,1993,4.5,4,0.89,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d4808594,Jon Magunacelaya,es ESP,"MF,FW",Real Sociedad,22-286,2000,0.7,4,5.54,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,28-089,1995,15.1,17,1.12,14,0,0,1,1,1,1,0.07,1,0,0,0,0,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,31-307,1991,19.4,44,2.27,35,4,1,3,1,0,6,0.31,5,1,0,0,0,0,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Valladolid,27-195,1995,0.8,1,1.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,22-208,2000,30.0,4,0.13,1,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29-094,1994,20.6,23,1.12,21,0,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,31-185,1991,9.3,6,0.65,6,0,0,0,0,0,2,0.22,2,0,0,0,0,0,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,26-187,1996,5.0,12,2.42,8,0,3,1,0,0,0,0.00,0,0,0,0,0,0,Matches
133faa84,Marcão,br BRA,DF,Sevilla,26-324,1996,4.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
853b7c48,Agustín Marchesín,ar ARG,GK,Celta Vigo,35-040,1988,19.0,2,0.11,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,34-011,1989,24.8,63,2.54,55,5,1,0,1,1,8,0.32,7,0,1,0,0,0,Matches
44330c36,Alberto Marí,es ESP,FW,Valencia,21-288,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,35-140,1987,3.7,12,3.21,10,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,28-095,1995,19.9,14,0.70,12,0,0,2,0,0,2,0.10,2,0,0,0,0,0,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,29-267,1993,0.6,1,1.58,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a83c19cf,Pablo Marín,es ESP,MF,Real Sociedad,19-296,2003,3.8,11,2.89,9,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d9235a45,Diego Mariño,es ESP,GK,Almería,32-351,1990,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Elche,32-112,1991,7.3,13,1.79,10,0,0,1,1,1,1,0.14,1,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Cádiz,32-112,1991,6.0,9,1.50,5,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
e1e75690,Ander Martin,es ESP,"MF,FW",Real Sociedad,22-160,2000,0.5,4,8.57,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23-288,1999,2.2,5,2.25,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,21-003,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ae48c5cb,Iván Martín,es ESP,MF,Girona,24-070,1999,11.3,21,1.86,17,0,1,1,2,0,4,0.36,2,0,0,0,2,0,Matches
c3e66ffe,Arnau Martinez,es ESP,DF,Girona,20-000,2003,23.4,57,2.44,49,0,1,3,4,0,5,0.21,4,0,0,0,1,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,31-343,1991,14.9,13,0.87,10,0,0,3,0,0,1,0.07,1,0,0,0,0,0,Matches
