id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-295,1996,2.2,3,1.38,1,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-163,1990,3.0,4,1.33,3,0,0,1,0,0,1,0.33,0,0,0,1,0,0,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-268,1996,1.4,2,1.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-095,2002,0.1,1,12.86,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-138,1990,4.0,12,3.03,5,7,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-210,1991,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-193,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-189,1996,4.8,8,1.66,6,0,0,1,0,1,1,0.21,0,0,0,0,0,1,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-016,1995,8.8,20,2.27,16,0,0,3,0,1,2,0.23,0,0,0,1,0,1,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34-297,1988,2.4,6,2.48,3,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-144,2000,3.5,4,1.16,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-192,1986,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,24-001,1999,5.9,20,3.39,18,0,1,0,1,0,2,0.34,1,0,0,0,1,0,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-235,1989,6.3,5,0.79,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-247,1991,3.9,11,2.82,11,0,0,0,0,0,1,0.26,1,0,0,0,0,0,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23-346,1999,5.4,13,2.40,11,0,0,0,2,0,2,0.37,1,0,0,0,1,0,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-163,2000,5.5,11,2.00,10,1,0,0,0,0,2,0.36,2,0,0,0,0,0,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-150,1992,1.6,4,2.54,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-213,2002,1.8,5,2.76,2,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-178,1989,0.6,2,3.46,2,0,0,0,0,0,1,1.73,1,0,0,0,0,0,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-161,1991,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-259,1993,1.1,1,0.95,1,0,0,0,0,0,1,0.95,1,0,0,0,0,0,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-316,1993,3.8,3,0.79,3,0,0,0,0,0,1,0.26,1,0,0,0,0,0,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-128,1996,2.7,6,2.21,2,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-033,1988,2.7,26,9.63,12,4,5,3,2,0,2,0.74,1,0,0,1,0,0,Matches
aeed5c06,Moussa Diaby,fr FRA,FW,de Leverkusen,23-255,1999,2.6,11,4.60,6,0,3,2,0,0,2,0.84,1,0,1,0,0,0,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-073,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-022,1999,6.1,27,4.41,17,1,1,6,2,0,4,0.65,4,0,0,0,0,0,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-128,1994,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-123,1990,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-270,1998,4.9,11,2.27,7,1,1,2,0,0,1,0.21,1,0,0,0,0,0,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-105,2003,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-203,2004,0.7,2,6.00,2,0,0,0,0,0,1,3.00,1,0,0,0,0,0,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-170,2000,5.8,11,1.87,9,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-008,1998,8.3,14,1.75,10,1,1,1,0,1,2,0.25,1,0,1,0,0,0,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-168,1990,2.7,2,0.73,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-215,1999,1.5,3,1.96,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,31-363,1991,2.5,10,4.00,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-054,1992,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-276,1998,5.2,17,3.26,10,0,3,3,1,0,3,0.58,1,0,0,1,1,0,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-262,1998,7.9,16,2.03,14,0,0,1,0,1,1,0.13,1,0,0,0,0,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-296,2002,2.6,17,7.36,11,0,3,1,2,0,3,1.30,3,0,0,0,0,0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-090,1997,5.7,4,0.74,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-289,2005,2.4,7,3.25,5,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-013,1991,4.7,4,0.85,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-321,1998,5.1,17,3.31,12,3,0,2,0,0,2,0.39,2,0,0,0,0,0,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-123,1996,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-261,1998,3.4,2,0.59,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-124,1993,5.7,30,5.30,16,8,2,2,2,0,2,0.35,1,1,0,0,0,0,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-274,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36-341,1986,2.9,6,2.07,4,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-265,1997,2.9,3,1.02,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-069,1997,1.0,1,1.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Sporting CP,24-106,1998,4.0,16,4.00,9,4,1,1,1,0,2,0.50,0,2,0,0,0,0,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-101,1996,4.4,9,2.04,7,0,1,1,0,0,1,0.23,1,0,0,0,0,0,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-326,2002,1.1,6,5.24,2,0,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-251,1992,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,28-356,1994,5.2,8,1.55,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-033,1997,3.3,7,2.40,4,0,0,2,1,0,2,0.69,1,0,0,1,0,0,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-044,2003,2.3,2,0.85,1,0,0,0,1,0,1,0.42,0,0,0,0,1,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-291,1997,3.0,2,0.66,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-251,1993,1.2,2,1.68,2,0,0,0,0,0,1,0.84,1,0,0,0,0,0,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-184,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-056,2001,6.0,4,0.67,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-224,1992,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-255,2000,5.3,8,1.50,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-033,1992,4.6,29,6.26,17,10,0,1,1,0,3,0.65,2,1,0,0,0,0,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-300,2001,4.2,7,1.67,6,1,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-307,1993,3.4,13,4.27,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-299,1994,2.8,4,1.43,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-021,1996,4.7,3,0.64,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-005,2005,0.3,1,,1,0,0,0,0,0,0,,0,0,0,0,0,0,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-283,1998,5.7,23,4.04,11,6,2,3,1,0,5,0.88,1,1,0,3,0,0,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-018,1988,2.5,1,0.40,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,23-005,2000,4.4,12,2.74,10,2,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-253,1990,1.0,2,1.91,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-035,2001,3.2,5,1.57,4,0,0,0,0,1,2,0.63,1,0,0,0,0,1,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-036,1999,3.9,9,2.30,7,0,1,0,1,0,1,0.26,1,0,0,0,0,0,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-011,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-139,2002,0.4,2,4.50,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-231,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-244,1993,1.0,4,4.00,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,25-362,1997,4.3,1,0.23,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-192,1994,8.9,61,6.85,47,8,2,2,2,0,4,0.45,4,0,0,0,0,0,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-252,2004,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-301,1996,1.8,4,2.16,4,0,0,0,0,0,1,0.54,1,0,0,0,0,0,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-018,1999,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,"DF,MF",es Sevilla,35-237,1987,3.8,2,0.52,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-279,1993,7.0,1,0.14,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-068,1999,7.9,23,3.05,18,0,3,1,0,1,0,0.00,0,0,0,0,0,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,MF,de Leverkusen,25-076,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-066,2001,3.0,4,1.34,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-289,1990,0.8,3,3.55,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,30-014,1993,5.6,12,2.13,8,0,0,3,1,0,2,0.36,1,0,0,1,0,0,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,22-099,2000,4.0,6,1.50,6,0,0,0,0,0,2,0.50,2,0,0,0,0,0,Matches
f360f047,Mohammed Fuseini,gh GHA,FW,at Sturm Graz,20-307,2002,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1971591f,Cody Gakpo,nl NED,FW,nl PSV Eindhoven,23-316,1999,4.1,17,4.15,6,7,2,2,0,0,4,0.98,2,1,0,1,0,0,Matches
3da8cba0,Romain Gall,us USA,DF,se Malmö,28-047,1995,1.0,2,2.00,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",fr Nantes,24-031,1999,3.1,5,1.59,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,30-158,1992,4.4,13,2.93,12,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches
7aa8adfe,Alejandro Garnacho,es ESP,FW,eng Manchester Utd,18-261,2004,2.4,6,2.52,3,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
62f7c156,Stefan Gartenmann,dk DEN,DF,dk Midtjylland,26-045,1997,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-268,1998,1.0,2,2.00,1,0,0,1,0,0,1,1.00,0,0,0,1,0,0,Matches
19cae58d,Gavi,es ESP,"FW,MF",es Barcelona,18-226,2004,1.0,6,6.00,2,0,1,0,2,1,0,0.00,0,0,0,0,0,0,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,23-008,2000,4.9,11,2.25,10,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,tr Trabzonspor,27-175,1995,2.6,12,4.68,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,32-132,1990,10.0,1,0.10,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242e1043,Lutsharel Geertruida,nl NED,"DF,MF",nl Feyenoord,22-244,2000,6.0,8,1.33,8,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,nl PSV Eindhoven,27-320,1995,2.2,7,3.25,5,0,1,1,0,0,3,1.39,2,0,1,0,0,0,Matches
7242b495,Niko Gießelmann,de GER,DF,de Union Berlin,31-174,1991,1.6,4,2.55,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d0a0858e,Armin Gigovic,se SWE,MF,dk Midtjylland,20-347,2002,2.0,2,1.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9c435456,Mario Gila,es ESP,DF,it Lazio,22-202,2000,4.7,2,0.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
37337aea,Santiago Giménez,mx MEX,FW,nl Feyenoord,21-335,2001,2.6,7,2.72,3,1,1,1,1,0,5,1.94,2,0,1,1,1,0,Matches
f521b80a,Matthias Ginter,de GER,DF,de Freiburg,29-059,1994,7.2,9,1.25,6,0,0,1,2,0,2,0.28,1,0,0,0,1,0,Matches
3befc2b6,Andrei Girotto,br BRA,DF,fr Nantes,31-030,1992,6.0,2,0.33,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c0a38fb2,Eugeniu Gliga,md MDA,FW,md Sheriff Tiraspol,21-311,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ab57e591,Oscar Gloukh,il ISR,MF,at RB Salzburg,18-352,2004,0.3,2,7.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,30-187,1992,3.0,7,2.33,7,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",hu Ferencváros,26-034,1997,3.0,5,1.69,3,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",fr Monaco,26-293,1996,6.7,26,3.86,13,9,2,1,1,0,1,0.15,0,0,0,0,1,0,Matches
8dcf77c0,Rodrigo Gomes,pt POR,MF,pt Braga,19-255,2003,2.1,3,1.46,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,tr Trabzonspor,26-217,1996,1.8,3,1.69,3,0,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,28-344,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,24-264,1998,4.0,19,4.71,10,3,3,3,0,0,1,0.25,0,0,0,1,0,0,Matches
49d028db,Édgar González,es ESP,DF,es Betis,25-352,1997,4.0,2,0.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7cc5bd9c,Mikel González,es ESP,"MF,DF",cy AÉK Lárnaka,37-176,1985,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c4f5eb61,Urko González,es ESP,MF,es Real Sociedad,21-364,2001,0.3,2,6.21,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,20-237,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,27-064,1996,4.2,11,2.60,7,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,26-227,1996,3.4,5,1.46,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Rennes,23-031,2000,5.0,14,2.99,13,1,0,0,0,0,3,0.64,3,0,0,0,0,0,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-226,2003,2.0,5,2.50,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e235926,Michael Gregoritsch,at AUT,FW,de Freiburg,28-335,1994,3.0,13,4.29,8,0,0,2,2,1,1,0.33,0,0,0,1,0,0,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",de Freiburg,29-346,1993,5.6,32,5.67,20,8,1,0,1,2,5,0.89,4,1,0,0,0,0,Matches
37998008,Lennart Grill,de GER,GK,de Union Berlin,24-053,1999,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5db7ba90,Denny Gropper,il ISR,DF,bg Ludogorets,24-003,1999,1.4,,,,,,,,,,,,,,,,,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,36-172,1986,3.6,9,2.50,7,1,0,1,0,0,1,0.28,1,0,0,0,0,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,DF,es Sevilla,31-123,1991,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bb598858,Renan Guedes,br BRA,DF,md Sheriff Tiraspol,25-059,1998,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58a3a572,Adrián Guerrero,es ESP,"DF,MF",ch Zürich,25-050,1998,5.4,12,2.23,10,0,1,1,0,0,1,0.19,0,0,0,1,0,0,Matches
1707d9c6,Daniel Guerrero,es ESP,FW,es Betis,17-236,2005,0.3,1,3.75,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",fr Nantes,21-261,2001,4.3,8,1.87,6,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,25-255,1997,4.2,12,2.86,12,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,de Freiburg,32-035,1991,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3741ca58,Arda Güler,tr TUR,MF,tr Fenerbahçe,18-022,2005,2.6,18,6.92,11,3,1,1,1,1,3,1.15,1,2,0,0,0,0,Matches
8593f88c,Christian Günter,de GER,"DF,MF",de Freiburg,30-019,1993,7.3,27,3.69,17,10,0,0,0,0,5,0.68,4,1,0,0,0,0,Matches
44400941,Luís Gustavo Ledes,pt POR,MF,cy AÉK Lárnaka,30-172,1992,5.0,11,2.21,6,5,0,0,0,0,2,0.40,2,0,0,0,0,0,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,27-277,1995,4.2,5,1.20,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a6979b0f,Ádám Gyurcsó,hu HUN,"FW,MF",cy AÉK Lárnaka,32-013,1991,3.1,8,2.58,3,2,0,2,1,0,1,0.32,0,0,0,1,0,0,Matches
70dcf94d,Janik Haberer,de GER,MF,de Union Berlin,28-351,1994,7.1,14,1.96,12,0,0,2,0,0,1,0.14,1,0,0,0,0,0,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,se Malmö,24-253,1998,6.0,3,0.50,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7673e4bc,Elias Hagen,no NOR,MF,no Bodø/Glimt,23-058,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
60831426,Nikita Haikin,ru RUS,GK,no Bodø/Glimt,27-251,1995,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02b952ce,Aapo Halme,fi FIN,DF,fi HJK,24-301,1998,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,tr Trabzonspor,35-235,1987,4.0,19,4.76,15,4,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,nl Feyenoord,25-096,1997,8.0,11,1.37,10,0,0,0,1,0,2,0.25,2,0,0,0,0,0,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,de Union Berlin,31-314,1991,2.4,3,1.24,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,32-334,1990,3.0,5,1.68,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
39e1138f,Quilindschy Hartman,nl NED,DF,nl Feyenoord,21-125,2001,2.9,6,2.07,5,0,0,0,0,1,1,0.34,1,0,0,0,0,0,Matches
f0f64209,Dogucan Haspolat,tr TUR,MF,tr Trabzonspor,23-036,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6b658db0,Adrian Hatman,md MDA,MF,md Sheriff Tiraspol,20-073,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10161491,Conor Hazard,nir NIR,GK,fi HJK,25-014,1998,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,MF,nl PSV Eindhoven,29-355,1993,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2dc925d5,Frederik Hedegaard,dk DEN,FW,dk Midtjylland,20-036,2003,0.8,1,1.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
