id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
51a56075,3,3,2,1,0,2,3,1,3,2,1,6,9,12,0,17
51e3954c,7,3,4,3,0,4,5,1,4,2,2,5,12,8,0,11
51e9bb3f,5,3,2,3,0,2,3,1,2,0,2,3,8,2,0,10
51ffa295,7,6,2,1,4,1,15,14,6,2,4,8,15,11,1,61
520c318f,1,0,0,1,0,1,1,0,10,1,9,1,2,3,0,11
52611641,10,4,4,5,1,4,16,12,13,0,13,12,22,8,0,35
5294a83f,2,1,1,0,1,0,2,2,1,1,0,2,4,2,0,15
52e101a8,3,3,2,1,0,1,3,2,0,0,0,6,9,12,0,12
52eab58c,5,2,3,2,0,1,2,1,2,0,2,1,6,3,1,6
52fdf512,4,2,3,1,0,2,4,2,7,5,2,11,15,44,1,16
53070b63,3,2,1,1,1,1,2,1,6,0,6,2,5,2,0,15
536cebe5,13,6,3,6,4,6,12,6,4,0,4,0,13,1,0,24
5384e3bf,1,0,0,1,0,1,3,2,6,5,1,3,4,6,0,7
539230cf,1,0,1,0,0,0,1,1,2,2,0,3,4,1,1,6
53cad200,15,10,11,4,0,7,16,9,17,4,13,19,34,28,0,37
53de807a,2,2,2,0,0,0,1,1,4,3,1,4,6,17,0,12
546bb36e,1,1,1,0,0,0,0,0,1,0,1,1,2,0,0,6
54771b10,4,3,1,3,0,1,1,0,1,0,1,4,8,5,0,8
54c9ed15,11,7,6,5,0,2,8,6,6,2,4,5,16,15,0,22
55043155,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0
5512b1a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55305521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
55537f53,13,7,7,5,1,5,14,9,2,0,2,0,13,2,0,32
55ae91f0,4,4,2,2,0,1,2,1,2,0,2,9,13,14,0,14
5626f324,3,2,3,0,0,2,3,1,3,0,3,1,4,4,0,3
562893c2,13,6,10,1,2,4,10,6,6,1,5,5,18,17,0,15
563a68ad,19,12,7,12,0,7,18,11,10,3,7,12,31,8,0,42
5640992b,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8
56413b1f,5,3,1,2,2,1,6,5,8,0,8,8,13,4,0,22
565bf0da,20,10,10,10,0,7,13,6,12,4,8,14,34,27,0,47
568de36f,3,0,1,2,0,2,2,0,0,0,0,0,3,0,0,2
56901a62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56923ba9,0,0,0,0,0,0,1,1,5,0,5,2,2,2,0,2
56f6f826,6,3,4,2,0,3,7,4,5,5,0,5,11,42,0,27
5710a281,5,4,1,4,0,2,5,3,4,0,4,0,5,2,0,16
572498c7,6,3,4,1,1,4,16,12,11,1,10,8,14,19,0,36
57376761,1,1,0,1,0,0,4,4,0,0,0,1,2,1,0,17
5832ebfe,6,5,3,3,0,3,5,2,0,0,0,1,7,6,0,18
58640e66,6,6,1,3,2,2,3,1,4,3,1,4,10,2,0,17
586b19eb,5,2,4,1,0,3,4,1,3,2,1,6,11,19,0,24
58ae47b2,1,1,1,0,0,1,3,2,0,0,0,0,1,2,0,13
58b154d6,2,2,2,0,0,1,2,1,1,1,0,3,5,0,0,8
58f077c0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5
5906ab00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597d0f13,2,2,2,0,0,1,2,1,3,0,3,1,3,2,0,6
59bf127b,20,11,4,10,6,5,8,3,6,0,6,5,25,5,0,35
59d53e8a,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7
5a28b2d9,16,8,11,4,1,5,8,3,14,10,4,14,30,35,1,43
5a2cb25d,4,3,2,1,1,0,0,0,3,0,3,3,7,0,1,7
5a969ba8,1,1,1,0,0,1,5,4,0,0,0,0,1,4,0,8
5af687a1,7,4,3,2,2,4,8,4,2,0,2,3,10,2,0,16
5b6cf07c,5,3,2,2,1,2,3,1,2,0,2,3,8,1,0,4
5b887c7a,0,0,0,0,0,0,0,0,0,0,0,3,3,15,0,5
5bf476ad,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0
5c6ba09a,11,7,4,5,2,4,12,8,5,1,4,8,19,15,1,48
5c97684b,2,1,1,0,1,0,0,0,2,0,2,2,4,0,0,8
5c9ac7f0,4,2,0,2,2,1,1,0,3,1,2,2,6,2,0,8
5caa62a7,9,6,4,3,2,3,10,7,4,0,4,4,13,0,0,49
5ceba7fc,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,6
5cef5a64,1,1,0,1,0,1,2,1,0,0,0,1,2,0,1,3
5d4e9f31,4,2,1,3,0,0,3,3,2,0,2,5,9,4,0,17
5d9577aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5da33b33,15,8,6,6,3,3,9,6,6,0,6,12,27,2,0,55
5dbefa9d,3,2,1,1,1,2,4,2,5,1,4,1,4,2,1,15
5ddb8f9f,35,22,18,13,4,14,32,18,16,1,15,15,50,27,0,78
5e1028e5,10,4,2,5,3,2,12,10,7,0,7,6,16,2,0,20
5e1280ff,7,1,2,3,2,3,5,2,2,0,2,1,8,1,0,40
5e1df051,4,2,3,1,0,1,2,1,3,0,3,1,5,1,0,6
5e861944,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,16
5e91ddf8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12
5ea8ef20,12,6,7,4,1,7,14,7,8,1,7,9,21,7,1,49
5ed9b537,11,8,6,4,1,3,4,1,5,1,4,6,17,10,0,21
5f2caf8f,6,3,4,2,0,0,0,0,3,0,3,3,9,1,0,12
5f424f35,3,3,3,0,0,2,5,3,0,0,0,2,5,1,0,8
5faa73aa,9,4,0,7,2,6,13,7,9,2,7,2,11,13,0,19
6043997c,2,2,2,0,0,1,1,0,0,0,0,1,3,2,0,5
60a5ee50,4,2,1,1,2,1,6,5,3,0,3,5,9,6,0,11
60c81972,7,4,6,1,0,4,10,6,5,0,5,9,16,17,0,15
60e86875,12,5,3,8,1,3,17,14,10,0,10,6,18,2,0,46
60fd5334,13,5,7,6,0,3,4,1,13,4,9,7,20,20,0,41
6115fddd,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,10
611d68ee,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
61707054,3,2,2,0,1,1,2,1,2,1,1,0,3,0,0,6
6186e141,3,2,1,2,0,0,0,0,2,0,2,0,3,1,0,5
61911828,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8
61bd33d0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,6
6228469d,3,3,0,3,0,2,4,2,4,3,1,2,5,2,1,10
625869d0,4,2,3,1,0,1,5,4,3,0,3,5,9,1,0,6
62b7d469,8,4,5,2,1,3,8,5,2,0,2,6,14,5,0,13
62c7067a,4,3,0,3,1,1,2,1,5,0,5,2,6,0,0,6
62d0dcc5,1,1,0,0,1,0,3,3,2,1,1,0,1,0,0,5
62f427bb,6,3,3,2,1,3,5,2,4,1,3,5,11,7,1,37
63a304f3,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0,1
63f04c6c,13,9,10,2,1,8,15,7,9,1,8,10,23,12,0,33
6438d426,2,1,0,2,0,1,3,2,2,0,2,1,3,3,0,15
644faf10,2,2,0,2,0,0,4,4,1,0,1,3,5,0,0,10
64679418,2,1,0,2,0,1,5,4,1,0,1,2,4,2,0,8
6492ae54,8,7,6,2,0,1,6,5,7,2,5,0,8,11,0,16
64f69877,7,3,3,3,1,3,3,0,4,0,4,2,9,4,0,14
6503ae16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6554bb97,4,3,4,0,0,0,1,1,4,1,3,4,8,3,0,33
65adf2db,3,1,0,0,3,0,0,0,5,1,4,1,4,4,0,13
6605c8ae,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
6613c819,25,13,10,14,1,11,25,14,11,1,10,23,48,27,1,78
66e86f2e,2,2,2,0,0,1,5,4,1,1,0,3,5,4,0,12
66f5432f,3,1,1,2,0,2,5,3,1,0,1,2,5,0,0,14
675b0427,16,9,12,4,0,10,12,2,11,5,6,27,43,36,0,50
677267d1,4,1,1,3,0,1,2,1,5,0,5,1,5,1,0,10
67b3d74b,6,2,4,2,0,4,4,0,4,0,4,1,7,6,0,20
6800f515,11,8,6,4,1,6,15,9,11,4,7,13,24,12,0,45
691f64f5,1,1,0,1,0,0,2,2,0,0,0,1,2,0,0,5
692a8d3b,4,2,0,3,1,0,0,0,3,0,3,1,5,1,0,5
692cd6de,9,6,9,0,0,5,6,1,3,3,0,6,15,16,0,27
692e9958,2,2,1,1,0,2,2,0,1,1,0,0,2,2,0,3
69374ff5,10,9,3,7,0,3,8,5,3,0,3,1,11,3,0,23
69986380,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
69b9be7e,2,1,1,1,0,1,5,4,6,3,3,4,6,24,0,17
6a479195,5,2,3,2,0,1,4,3,2,0,2,4,9,0,0,32
6b14ce11,6,2,4,2,0,5,7,2,3,0,3,3,9,14,0,7
6b6cbca4,11,8,10,1,0,4,6,2,3,1,2,15,26,26,1,50
6b6d252d,5,2,2,1,2,2,4,2,5,0,5,1,6,1,0,17
6b71ba6c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b994195,4,2,4,0,0,3,3,0,12,7,5,13,17,38,1,47
6b9f2f3e,2,2,1,1,0,1,1,0,0,0,0,0,2,2,0,3
6bfaecc4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
6c6e2719,2,1,2,0,0,0,2,2,2,0,2,1,3,1,0,8
6ca5ec4b,8,4,3,3,2,5,11,6,3,1,2,1,9,3,0,34
6d1d3dc3,8,6,4,3,1,5,9,4,5,1,4,1,9,2,0,25
6d3f2898,2,1,2,0,0,1,1,0,1,0,1,7,9,5,0,14
6d470bb6,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5
6d4d9e18,3,2,1,2,0,0,0,0,0,0,0,0,3,1,0,6
6e7f1353,2,1,1,0,1,1,3,2,3,0,3,3,5,0,0,14
6ec1ddf1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
6f1721f0,10,5,3,5,2,1,6,5,5,0,5,5,15,1,0,25
6f4e1c93,0,0,0,0,0,0,1,1,0,0,0,1,1,7,0,6
6f5ead86,8,5,3,5,0,3,15,12,6,3,3,3,11,9,0,28
6f8a10be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fbde63a,3,2,0,3,0,0,5,5,1,0,1,2,5,0,0,12
6fd8a334,6,4,4,2,0,4,7,3,6,4,2,14,20,21,0,44
6fe90922,7,4,3,3,1,7,10,3,8,0,8,2,9,2,0,17
706722a8,2,0,0,2,0,0,0,0,4,0,4,0,2,1,0,6
70a9cba5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,6
70c52749,12,9,9,1,2,4,4,0,5,1,4,7,19,11,0,27
70cf63ca,2,2,1,1,0,2,11,9,3,0,3,3,5,0,0,14
712dd708,3,2,3,0,0,3,3,0,0,0,0,5,8,6,0,6
715e5b0e,4,3,1,2,1,0,5,5,3,0,3,2,6,1,0,23
71672fa0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,13
717f39e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71d5ca31,13,8,12,0,1,5,9,4,8,5,3,10,23,30,0,56
7214c684,2,1,0,2,0,0,3,3,4,2,2,7,9,10,0,19
7230b807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272a72a,2,1,2,0,0,1,5,4,0,0,0,0,2,2,0,4
72a99e38,7,5,3,2,2,3,9,6,2,0,2,6,13,1,1,28
733e7ad8,9,4,6,3,0,4,7,3,5,0,5,1,10,2,0,14
73affbb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73fc8cc3,4,3,2,1,1,1,7,6,4,2,2,5,9,6,0,28
74419746,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9
7460ca0d,9,6,4,4,1,7,18,11,9,1,8,5,14,5,0,50
746b64a7,1,1,1,0,0,1,1,0,1,1,0,1,2,8,0,4
746fec7d,3,3,0,2,1,2,3,1,1,0,1,0,3,2,0,6
74733221,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,10
7483d9f9,18,16,9,9,0,10,16,6,16,8,8,16,34,31,2,69
74bafc9c,1,1,0,0,1,0,1,1,2,0,2,0,1,0,0,6
74d52033,2,2,1,0,1,1,4,3,1,0,1,0,2,0,0,12
74dc806c,3,2,2,1,0,2,7,5,3,0,3,3,6,0,0,18
75229233,21,12,11,10,0,7,12,5,12,5,7,15,36,2,0,60
758da372,3,3,2,1,0,1,4,3,3,1,2,5,8,10,0,17
762179d9,4,2,1,3,0,1,4,3,6,1,5,4,8,2,0,15
76806215,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,11
76d5857d,6,4,3,2,1,3,5,2,1,0,1,7,13,9,0,21
76d753f8,17,14,8,9,0,4,16,12,10,1,9,7,24,6,0,39
76ecfb22,7,5,4,3,0,2,4,2,2,1,1,1,8,8,1,8
770ebf00,9,5,5,3,1,5,16,11,7,2,5,8,17,3,0,36
7750462c,0,0,0,0,0,0,1,1,0,0,0,0,0,5,2,2
779fe525,4,2,3,0,1,1,5,4,4,2,2,7,11,5,0,17
77f278a0,2,2,0,1,1,0,1,1,1,0,1,0,2,0,0,4
78150923,2,1,0,2,0,1,2,1,0,0,0,7,9,2,0,9
781cff03,2,2,1,1,0,1,4,3,3,0,3,0,2,0,0,6
7825393b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7847ad0c,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
78841da9,6,3,3,2,1,2,7,5,2,0,2,3,9,4,0,29
78af782c,3,3,1,1,1,1,2,1,2,0,2,1,4,3,0,11
7914b9fe,3,2,2,1,0,2,5,3,3,3,0,1,4,11,0,27
7956236f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
797cf5cb,14,8,3,8,3,6,15,9,2,0,2,17,31,5,0,32
79c0821a,27,16,11,13,3,7,21,14,11,3,8,10,37,8,0,59
7a4cea18,4,2,0,1,3,2,4,2,1,0,1,1,5,0,1,20
7a68aefa,9,5,4,4,1,0,6,6,8,1,7,5,14,5,0,15
7a7f9e0d,11,7,0,7,4,3,5,2,9,0,9,1,12,7,0,11
7a854622,1,1,0,0,1,1,1,0,2,0,2,2,3,0,0,13
7a8779f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
7ab2fee8,4,3,2,2,0,0,3,3,4,1,3,2,6,9,0,30
7ab59ec0,5,1,2,2,1,3,8,5,7,1,6,6,11,12,0,17
7b456af7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15
7b4a8d08,4,1,2,2,0,1,5,4,3,1,2,1,5,4,0,8
7b602cee,7,2,3,2,2,5,11,6,1,0,1,2,9,3,0,19
7b66eec0,0,0,0,0,0,0,0,0,2,2,0,2,2,5,0,3
7b8ff0ac,0,0,0,0,0,0,0,0,2,1,1,3,3,11,0,7
7bcd6098,3,3,1,2,0,2,2,0,0,0,0,2,5,4,0,8
7be09c86,4,3,2,1,1,2,7,5,3,0,3,2,6,1,0,20
7c224498,2,1,0,1,1,0,1,1,3,2,1,4,6,7,0,14
7c4243d4,22,10,6,13,3,4,9,5,6,2,4,7,29,3,0,65
7c473e12,13,4,10,3,0,8,10,2,8,5,3,16,29,20,0,33
7c4740ec,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0,0
7c7fdb0f,14,12,6,6,2,5,20,15,11,3,8,6,20,13,0,43
7cc5bd9c,9,5,8,1,0,7,9,2,4,4,0,1,10,28,0,26
7cd78926,27,13,15,9,3,15,20,5,6,1,5,8,35,15,0,33
7cf431a5,4,3,1,2,1,1,3,2,4,0,4,1,5,5,0,16
7d036b4a,4,2,0,1,3,2,9,7,5,0,5,3,7,8,0,30
7d48aed2,3,2,1,2,0,2,2,0,1,1,0,3,6,0,0,6
7d5e2c80,3,3,2,1,0,1,3,2,5,3,2,11,14,39,1,11
7d6921f8,3,3,1,2,0,1,5,4,5,0,5,1,4,0,0,9
7d974435,6,3,1,5,0,1,5,4,1,0,1,5,11,8,1,27
7dca49f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7df95c14,3,2,0,3,0,1,3,2,1,1,0,1,4,6,0,14
7e56d3db,8,6,4,3,1,1,3,2,6,1,5,6,14,5,0,22
7e927fda,3,2,2,1,0,3,6,3,5,3,2,6,9,23,0,17
7e964a67,1,1,0,0,1,0,0,0,2,1,1,2,3,2,0,3
7eb97a8e,1,0,1,0,0,0,2,2,4,0,4,1,2,1,0,6
7f043eec,2,1,2,0,0,2,3,1,1,0,1,2,4,1,0,4
7f66ea09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7f78ad23,5,5,3,2,0,5,8,3,1,0,1,3,8,9,0,7
7f78f582,2,1,0,1,1,1,2,1,1,0,1,0,2,3,0,2
7fac99d4,10,6,3,7,0,1,7,6,2,0,2,7,17,4,0,29
7fcc71d8,7,4,3,2,2,3,6,3,4,0,4,5,12,3,0,28
7fd58fe3,8,3,3,5,0,1,4,3,3,0,3,8,16,7,0,28
7fe90ccd,10,6,7,3,0,2,6,4,5,2,3,11,21,12,0,37
7ff93107,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
8023bcab,26,17,17,7,2,12,37,25,4,1,3,11,37,16,1,30
80490d7f,8,6,8,0,0,4,4,0,7,5,2,9,17,10,0,25
808d48f3,15,11,7,7,1,3,4,1,3,0,3,9,24,12,0,21
8104e41e,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,2
81442ecb,21,17,10,9,2,4,8,4,11,1,10,8,29,10,0,46
819a94a2,4,2,4,0,0,2,3,1,1,0,1,3,7,2,0,5
81d3318f,2,1,1,1,0,1,1,0,1,0,1,0,2,1,0,16
81f0781e,8,2,2,4,2,2,9,7,1,0,1,4,12,12,0,30
8229a21c,6,5,6,0,0,2,2,0,2,2,0,2,8,13,0,12
826313e2,14,9,9,4,1,4,20,16,10,5,5,15,29,40,0,30
82671804,14,7,5,9,0,3,9,6,4,2,2,6,20,5,0,38
82927de4,15,10,5,8,2,7,18,11,9,0,9,12,27,4,0,62
82988fd8,1,1,1,0,0,0,0,0,1,0,1,1,2,0,0,1
831cf3ac,5,3,0,4,1,0,2,2,1,0,1,7,12,7,0,21
834d0be5,4,3,1,0,3,2,5,3,6,0,6,1,5,5,0,16
83534f30,6,3,3,2,1,6,6,0,6,1,5,3,9,3,0,15
839c14e1,4,4,2,2,0,1,3,2,3,0,3,1,5,2,0,11
83b9c48f,11,3,3,8,0,3,9,6,8,2,6,11,22,4,0,28
8454388c,5,2,5,0,0,3,6,3,5,0,5,2,7,7,0,7
8455ad90,5,3,1,4,0,4,7,3,0,0,0,1,6,0,0,0
84570bef,6,5,4,2,0,4,5,1,10,8,2,10,16,40,1,25
8474cb83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
8494acc4,8,3,4,4,0,3,10,7,12,2,10,8,16,9,1,37
84fb6aff,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7
854a2041,1,1,1,0,0,0,1,1,3,0,3,1,2,2,0,9
85613cf0,6,3,0,4,2,0,0,0,3,1,2,0,6,3,0,14
85a44ecc,11,4,6,4,1,7,14,7,6,1,5,8,19,14,0,22
85b4255f,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,3
85d5ccdb,4,3,1,3,0,3,8,5,5,0,5,1,5,2,0,12
85f8571a,6,5,4,2,0,2,6,4,6,6,0,6,12,28,0,31
86012f0e,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14
862fa9fb,3,2,2,1,0,1,1,0,2,2,0,3,6,13,0,9
8652a85c,1,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0
86765ca8,7,2,4,3,0,2,4,2,0,0,0,9,16,10,0,7
8696bc90,1,1,1,0,0,1,4,3,5,0,5,2,3,0,0,5
86f9fb71,9,7,6,3,0,5,7,2,6,4,2,4,13,36,0,25
874125a3,4,1,3,1,0,3,3,0,2,1,1,4,8,9,0,18
874d7a32,10,3,6,2,2,4,10,6,4,1,3,7,17,3,1,29
8754c7ca,9,4,5,3,1,3,10,7,6,2,4,7,16,5,0,32
88062e83,2,1,0,0,2,1,1,0,4,2,2,3,5,1,0,13
881cd6be,13,11,4,8,1,7,8,1,7,0,7,7,20,4,0,15
8821f471,4,1,0,3,1,1,3,2,5,0,5,4,8,2,0,19
88392398,6,2,2,4,0,2,3,1,0,0,0,1,7,0,0,6
884a8908,2,1,0,1,1,1,5,4,1,0,1,1,3,0,0,11
886f9aac,1,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0
88b5445c,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
88b748d2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6
890fa4b5,3,3,1,2,0,3,7,4,0,0,0,2,5,2,0,6
89151b16,3,2,2,1,0,2,2,0,2,2,0,10,13,5,0,9
89b2c8a9,2,2,0,2,0,1,4,3,3,0,3,0,2,0,0,14
89cbc961,13,6,7,5,1,7,10,3,9,2,7,10,23,46,2,64
8a08491a,2,1,0,2,0,1,3,2,1,1,0,0,2,1,0,12
8a1d7b51,14,11,12,1,1,5,10,5,7,0,7,14,28,13,1,43
8a387393,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0
8a6ab963,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,15
8a7a5ad7,3,2,2,1,0,2,2,0,1,0,1,4,7,4,0,7
8aafd64f,1,1,0,0,1,0,3,3,0,0,0,2,3,2,0,18
8ae07c1c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8b298f56,12,8,5,5,2,6,14,8,6,1,5,11,23,5,0,77
8b66d9cc,1,1,0,1,0,0,3,3,5,0,5,1,2,0,0,10
8b8a56ce,11,6,9,2,0,6,8,2,7,7,0,12,23,33,0,47
8b92fc98,1,0,0,1,0,0,3,3,3,0,3,1,2,0,0,8
8b9ebd03,7,5,1,4,2,1,15,14,9,2,7,5,12,4,1,36
8bc373ea,9,5,6,2,1,1,4,3,6,4,2,16,25,45,0,35
8beb3c36,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2
8c70d3ee,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
8ce063f9,2,2,0,1,1,1,2,1,2,2,0,1,3,0,0,5
8d7323e8,3,3,0,1,2,1,4,3,5,0,5,5,8,4,0,21
8dbff17c,0,0,0,0,0,0,1,1,1,0,1,4,4,6,0,16
8e088e04,6,3,3,2,1,4,11,7,8,4,4,6,12,11,0,20
8e371868,8,4,5,3,0,5,8,3,6,2,4,3,11,18,1,34
8e58987d,29,18,12,17,0,17,27,10,13,2,11,18,47,12,0,61
8e7f49d3,3,1,3,0,0,2,6,4,5,5,0,4,7,8,0,16
8ea2c099,8,6,2,2,4,4,7,3,5,4,1,1,9,11,0,12
8ec4c2f7,3,3,2,1,0,1,5,4,7,2,5,2,5,23,1,32
8ed1d91b,3,2,2,1,0,0,1,1,7,3,4,3,6,28,0,12
8eec784d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8f056768,23,16,8,13,2,9,18,9,19,1,18,11,34,6,1,51
8f5bfaac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8ff2354e,8,3,4,4,0,2,4,2,1,0,1,5,13,4,0,21
90104ffb,3,2,2,1,0,3,4,1,1,0,1,7,10,8,0,17
901d3e51,1,0,0,0,1,0,1,1,1,0,1,2,3,0,0,13
903b6e8b,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,8
9050ddc4,14,8,6,5,3,5,10,5,11,0,11,4,18,12,0,35
90573602,9,9,7,1,1,5,7,2,6,0,6,6,15,13,0,24
90decc12,1,0,1,0,0,0,0,0,3,2,1,4,5,6,0,9
9139bb12,1,1,1,0,0,1,2,1,1,0,1,2,3,0,0,7
91538ba3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
91899ca8,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3
92432bc6,10,7,4,5,1,5,10,5,6,0,6,9,19,5,0,25
925e1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9260926b,4,2,4,0,0,0,2,2,0,0,0,2,6,7,0,11
92b17b2a,1,1,1,0,0,0,3,3,4,1,3,3,4,4,0,20
934e1968,1,1,0,1,0,0,0,0,2,0,2,4,5,1,0,9
93b891d1,4,1,0,3,1,1,2,1,1,0,1,0,4,1,0,14
93bf37c5,2,2,1,1,0,1,2,1,1,0,1,1,3,8,0,9
940efd73,12,9,3,7,2,8,10,2,4,0,4,1,13,16,0,20
94130fc4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
9413b19f,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,10
942b4f90,1,0,0,1,0,0,3,3,1,0,1,1,2,0,0,20
947239ca,1,1,0,1,0,1,2,1,0,0,0,4,5,0,0,8
94d260aa,3,2,2,1,0,2,2,0,2,2,0,6,9,27,0,23
94d628b1,2,1,1,1,0,0,0,0,2,0,2,5,7,5,0,4
94f8d10c,3,3,1,2,0,2,5,3,4,2,2,4,7,24,0,32
952e0df2,8,6,6,1,1,5,6,1,6,2,4,5,13,9,0,14
953597a1,10,8,6,4,0,5,7,2,6,5,1,6,16,26,0,25
958bba56,16,11,9,7,0,7,14,7,11,3,8,9,25,5,1,35
96094cbc,6,5,3,1,2,4,6,2,1,0,1,1,7,0,0,21
960acc0a,10,9,3,5,2,5,8,3,0,0,0,4,14,1,0,12
962e54cb,0,0,0,0,0,0,2,2,3,0,3,0,0,1,0,5
963829d0,13,7,5,6,2,3,15,12,3,1,2,3,16,4,0,39
963a328b,3,3,2,1,0,1,3,2,1,0,1,0,3,0,0,10
96ddfa79,7,4,2,4,1,1,10,9,4,0,4,2,9,3,1,24
96f2d977,6,3,4,1,1,4,7,3,2,0,2,13,19,7,0,35
9744ff80,4,3,1,3,0,0,8,8,13,0,13,1,5,2,0,19
9778d8dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97b87472,1,0,0,1,0,0,0,0,1,1,0,6,7,5,0,2
97bfa797,2,0,0,1,1,0,1,1,3,0,3,2,4,0,0,15
98554bfd,4,3,0,2,2,1,2,1,1,0,1,6,10,4,0,23
98afb06c,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7
98d5ecc2,9,5,6,3,0,5,8,3,6,2,4,5,14,21,0,20
9916979a,7,3,1,5,1,2,8,6,2,0,2,5,12,1,0,20
997fff07,0,0,0,0,0,0,1,1,5,2,3,0,0,3,0,5
99a4bb79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99b1d0e6,6,3,4,2,0,4,6,2,6,2,4,5,11,10,1,16
9ab16552,19,10,14,5,0,10,21,11,16,5,11,18,37,31,0,100
9ada6f1d,3,3,2,1,0,1,4,3,2,1,1,2,5,1,0,14
9bc78273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9bcd6455,1,1,1,0,0,0,2,2,1,0,1,1,2,1,0,4
9bd3b683,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,4
9bd73cce,1,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1
9c0c2413,17,8,3,10,4,9,20,11,4,1,3,9,26,14,0,40
9c145144,5,3,1,3,1,3,7,4,5,0,5,2,7,9,0,10
9d40ca9c,5,3,4,1,0,2,4,2,4,2,2,6,11,27,1,47
9d60028d,4,3,4,0,0,1,2,1,0,0,0,1,5,0,0,6
