id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
85686f86,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
862fa9fb,1,0,1,0,0,0,1,1,3,2,1,4,5,19,0
8637e09a,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
864163f3,5,1,2,1,2,0,1,1,2,0,2,0,5,3,0
8652a85c,1,0,1,0,0,0,1,1,2,0,2,1,2,3,0
867239d3,5,2,2,3,0,0,6,6,12,2,10,6,11,5,0
8696bc90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86dd16a8,9,5,8,1,0,5,7,2,3,0,3,6,15,13,0
86dd77d1,4,1,1,2,1,1,4,3,8,2,6,6,10,15,1
86e7deaf,7,4,4,3,0,1,3,2,12,6,6,11,18,47,0
873ce3a2,5,4,1,3,1,1,4,3,4,0,4,0,5,2,0
874d7a32,20,14,10,9,1,8,14,6,15,2,13,6,26,4,0
87575fd9,11,6,4,7,0,4,8,4,5,0,5,5,16,11,0
8778c910,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1
8794e251,8,4,4,4,0,2,2,0,5,0,5,3,11,4,0
881ef58c,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
88a359d4,1,1,0,1,0,1,4,3,1,0,1,1,2,0,0
88a9ea33,8,4,3,4,1,1,11,10,6,1,5,4,12,1,0
88c89891,6,5,3,3,0,4,7,3,2,0,2,7,13,13,0
88e357ef,14,8,6,4,4,4,14,10,9,2,7,6,20,2,0
892d5bb1,9,5,1,7,1,3,9,6,8,1,7,1,10,10,0
89565ac5,4,2,3,1,0,1,1,0,5,2,3,2,6,7,0
89ac64a6,13,7,8,4,1,4,5,1,3,1,2,9,22,15,0
89b2c8a9,2,0,1,0,1,1,7,6,1,0,1,0,2,1,0
89d10e53,11,6,4,6,1,6,10,4,7,3,4,7,18,16,0
89f951b5,9,4,3,5,1,3,9,6,19,3,16,19,28,8,1
8a7a5ad7,1,1,0,0,1,1,2,1,1,0,1,1,2,9,0
8aafd64f,2,2,1,1,0,1,1,0,1,0,1,0,2,0,0
8b788c01,4,3,1,3,0,2,2,0,4,0,4,1,5,4,0
8d3d3b0a,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0
8d78e732,2,1,0,2,0,0,4,4,8,0,8,6,8,5,0
8e088e04,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
8e34b9f5,7,4,6,1,0,3,4,1,3,2,1,3,10,24,0
8f62b6ee,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8f696594,0,0,0,0,0,0,2,2,3,1,2,1,1,0,0
8fd9996f,14,8,6,8,0,5,12,7,11,7,4,14,28,13,0
90d7dda6,7,1,3,3,1,2,6,4,3,0,3,6,13,2,0
9139bb12,1,1,0,1,0,0,3,3,1,0,1,2,3,0,0
92e7e919,14,8,7,5,2,5,24,19,13,1,12,5,19,8,0
935e6b8f,18,15,3,12,3,6,15,9,9,0,9,13,31,10,0
93a50d2c,3,1,3,0,0,3,9,6,4,2,2,3,6,4,0
947e036f,2,1,1,0,1,1,4,3,4,1,3,1,3,1,0
94b2001f,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0
95a24690,1,0,0,1,0,1,2,1,1,0,1,0,1,0,0
96094cbc,2,2,0,2,0,0,3,3,5,0,5,2,4,1,0
960acc0a,13,10,6,4,3,6,10,4,7,2,5,2,15,7,0
96b03fe2,8,4,4,4,0,2,4,2,5,1,4,4,12,36,0
980522ec,9,5,2,3,4,4,9,5,14,2,12,12,21,10,0
984a5a64,0,0,0,0,0,0,2,2,2,1,1,0,0,0,1
9907b1c8,5,3,0,3,2,2,6,4,3,0,3,1,6,0,0
99813635,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0
99de6b6f,1,0,1,0,0,1,2,1,0,0,0,1,2,5,1
9a1f2e1c,9,3,7,1,1,4,11,7,5,0,5,11,20,12,1
9ae9eaea,1,1,1,0,0,1,4,3,2,2,0,8,9,5,0
9bcd6455,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
9c94165b,15,10,8,7,0,9,12,3,11,1,10,9,24,18,0
9d12e142,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
9d60028d,4,3,1,3,0,1,6,5,1,0,1,2,6,2,0
9e1035f8,2,1,1,1,0,0,0,0,0,0,0,0,2,2,0
9efa1d25,15,6,2,8,5,4,10,6,1,0,1,3,18,4,0
9f84febe,3,2,2,1,0,2,3,1,1,1,0,1,4,3,2
9f8e9423,3,2,1,1,1,0,1,1,10,2,8,6,9,11,0
a022e78c,5,4,2,1,2,0,9,9,1,0,1,4,9,1,0
a0b4bb3e,4,4,2,2,0,2,5,3,1,0,1,2,6,0,0
a1232f4e,5,3,1,4,0,3,5,2,2,0,2,5,10,18,0
a190d597,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0
a1c5b23e,1,0,0,1,0,1,1,0,2,0,2,2,3,1,0
a1d5bd30,8,6,2,2,4,2,9,7,8,0,8,2,10,10,0
a29b1131,4,3,1,2,1,2,5,3,1,0,1,3,7,2,0
a2abe631,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
a33a0dc0,5,2,1,3,1,1,5,4,3,0,3,1,6,4,0
a382462b,3,1,0,2,1,1,4,3,2,1,1,3,6,0,0
a3b0ed18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
a3ddb1b9,10,6,2,5,3,0,13,13,7,1,6,5,15,4,0
a40d5a0c,3,3,2,0,1,2,3,1,3,0,3,3,6,0,0
a45eac1f,0,0,0,0,0,0,1,1,2,0,2,1,1,3,0
a4effc55,4,2,1,3,0,1,3,2,5,4,1,3,7,16,2
a5296e55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a5549ec1,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0
a58bb1e1,2,0,1,1,0,1,5,4,2,0,2,5,7,2,0
a5db0bec,17,8,9,8,0,6,17,11,8,4,4,7,24,13,0
a6154613,7,4,0,3,4,3,13,10,3,0,3,1,8,9,0
a65ce836,4,1,0,3,1,2,6,4,5,1,4,8,12,8,0
a6951bf8,7,5,3,4,0,3,7,4,1,1,0,10,17,5,0
a69e4806,8,5,3,1,4,1,17,16,11,1,10,4,12,4,0
a7a9d95a,2,2,0,2,0,0,2,2,3,0,3,3,5,1,0
a8327abd,7,4,4,3,0,2,5,3,3,1,2,11,18,5,0
a8542814,14,10,6,8,0,2,10,8,13,1,12,7,21,7,0
a8741470,2,1,2,0,0,0,0,0,1,0,1,6,8,7,0
a9aa0d1d,7,6,3,3,1,2,10,8,10,0,10,11,18,2,0
a9dc785c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
aa8e289e,14,7,6,6,2,2,10,8,9,2,7,4,18,9,0
aae44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab6928f2,3,2,1,2,0,1,2,1,2,0,2,2,5,8,0
abb3bb95,8,5,4,4,0,3,9,6,11,4,7,7,15,13,0
abe66106,11,5,3,6,2,2,5,3,7,0,7,2,13,2,0
ac1f056e,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0
ac3fb1be,2,2,2,0,0,2,2,0,5,5,0,7,9,14,0
ac861941,3,3,1,1,1,2,4,2,5,1,4,4,7,9,0
ad10eae0,4,3,3,1,0,4,7,3,5,1,4,6,10,13,0
ad6df2d5,18,10,10,6,2,7,27,20,10,1,9,16,34,6,0
adfc9123,12,8,7,5,0,4,8,4,13,9,4,12,24,56,1
ae4e2852,4,2,1,1,2,2,3,1,0,0,0,6,10,6,0
aeed5c06,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
aef6e670,15,8,8,6,1,4,7,3,2,1,1,12,27,17,0
afa0d4e0,8,5,1,7,0,0,2,2,3,1,2,4,12,7,0
afb0c500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b05e2dbd,9,6,8,1,0,7,9,2,3,1,2,5,14,14,0
b1062a37,3,0,3,0,0,1,2,1,2,2,0,7,10,30,0
b19db005,2,1,0,1,1,1,3,2,2,0,2,1,3,0,0
b1f4086c,25,17,15,8,2,16,24,8,2,0,2,7,32,14,0
b20f5a66,10,8,10,0,0,5,7,2,12,5,7,8,18,23,0
b217ef29,13,8,9,3,1,8,14,6,10,3,7,14,27,38,0
b233e8e4,1,0,1,0,0,0,0,0,1,1,0,3,4,3,0
b2db927b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b3325a30,15,11,5,9,1,7,13,6,7,0,7,6,21,0,0
b400bde0,10,4,4,2,4,4,16,12,6,0,6,7,17,5,0
b4825073,2,1,0,2,0,0,1,1,0,0,0,3,5,1,0
b65c42cf,3,1,2,1,0,1,3,2,2,0,2,2,5,9,0
b66315ae,2,1,1,1,0,0,2,2,5,0,5,1,3,6,0
b6964eb6,12,8,10,1,1,7,9,2,11,8,3,9,21,40,0
b6a6e0a7,2,1,0,1,1,0,0,0,1,0,1,0,2,1,0
b6b2b820,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0
b74277a0,37,24,18,16,3,19,29,10,15,2,13,21,58,18,1
b7ca5c51,8,7,5,3,0,2,4,2,11,5,6,9,17,23,0
b7e7937d,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
b853e0ad,11,7,8,3,0,5,18,13,10,2,8,5,16,5,0
ba23a904,12,3,6,6,0,4,8,4,7,7,0,18,30,33,0
bafcf742,7,6,6,1,0,4,13,9,6,5,1,13,20,13,0
bd4f5f94,3,1,3,0,0,0,2,2,5,1,4,5,8,11,0
bd6351cd,15,10,8,7,0,8,15,7,3,0,3,6,21,12,0
be927d03,11,5,5,6,0,5,6,1,4,2,2,7,18,16,0
beb391dd,6,2,5,0,1,3,3,0,2,1,1,1,7,1,0
bece776f,12,5,5,6,1,1,5,4,7,0,7,3,15,1,0
beda9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bef09ca8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
bfae110f,2,1,1,0,1,1,1,0,2,0,2,0,2,5,0
c0617e2b,0,0,0,0,0,0,0,0,5,0,5,1,1,1,0
c0c7ff58,11,9,4,6,1,5,8,3,4,1,3,7,18,7,0
c0cddebe,15,10,5,8,2,4,9,5,9,2,7,11,26,8,0
c14bc029,13,6,4,6,3,3,15,12,9,1,8,12,25,10,1
c17bfb65,11,7,5,4,2,6,10,4,5,1,4,4,15,2,0
c2111b45,1,1,1,0,0,1,1,0,2,1,1,3,4,4,0
c24544c7,12,6,7,5,0,2,6,4,10,1,9,7,19,9,0
c2e41cfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c3a8bcd8,22,7,10,11,1,11,25,14,8,1,7,16,38,13,0
c3ee18ef,7,3,4,3,0,3,3,0,2,1,1,6,13,19,0
c43e5e7e,4,1,1,3,0,0,9,9,6,1,5,2,6,5,0
c46fa34c,5,2,2,3,0,2,8,6,3,0,3,0,5,10,0
c47541e0,6,3,3,2,1,3,3,0,4,1,3,2,8,4,0
c4987edc,0,0,0,0,0,0,0,0,1,0,1,1,1,6,0
c5adc293,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
c5bdb6e3,4,1,2,0,2,1,5,4,3,0,3,1,5,1,0
c5fd13e9,5,3,5,0,0,2,2,0,2,2,0,4,9,10,0
c6056d58,11,6,8,3,0,4,5,1,2,1,1,7,18,32,0
c67cd65c,2,2,1,1,0,1,4,3,3,0,3,4,6,8,0
c691bfe2,20,14,9,9,2,2,8,6,10,2,8,5,25,5,1
c707411f,9,8,5,4,0,2,6,4,12,9,3,10,19,30,1
c7526c18,15,8,6,7,2,5,9,4,7,2,5,5,20,12,0
c7842dab,2,1,1,0,1,2,6,4,0,0,0,1,3,1,0
c886b062,1,1,0,1,0,1,2,1,2,1,1,3,4,7,0
c8bfb695,1,0,0,1,0,0,0,0,2,2,0,0,1,16,0
c8c60119,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0
c8e65157,8,4,8,0,0,5,7,2,10,6,4,13,21,47,0
c906ce0f,7,5,6,1,0,3,7,4,2,1,1,3,10,7,1
c952f633,6,3,4,1,1,1,2,1,3,0,3,2,8,4,0
c9cb972b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c9e99e49,4,4,3,1,0,1,4,3,6,1,5,3,7,1,0
ca3e2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbbfa2e7,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0
cc1a0c57,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2
cc700722,39,22,15,24,0,11,34,23,6,0,6,5,44,4,1
cc83b74d,4,3,0,4,0,1,5,4,0,0,0,2,6,0,0
cc86b9a3,11,7,6,5,0,5,9,4,5,1,4,5,16,1,0
ccbbe661,6,5,2,4,0,1,4,3,1,0,1,2,8,6,1
ccc66d00,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0
ccd88b8e,7,4,7,0,0,1,3,2,2,0,2,0,7,2,0
cce181df,16,10,10,5,1,9,16,7,8,3,5,13,29,11,0
cd1acf9d,21,10,11,6,4,13,19,6,8,1,7,18,39,22,1
cd1b2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce9e8024,6,4,4,2,0,1,1,0,4,2,2,8,14,12,0
cea4ee8f,9,5,3,4,2,3,11,8,5,1,4,6,15,7,0
cf182add,17,12,11,5,1,4,9,5,8,3,5,7,24,17,0
cf8ef0a1,4,1,2,1,1,0,1,1,3,0,3,1,5,4,0
cfd8d664,12,10,9,3,0,10,11,1,7,1,6,11,23,10,0
cff7dcb0,8,5,3,4,1,1,8,7,4,2,2,0,8,12,0
d003e213,15,10,10,5,0,6,13,7,1,0,1,5,20,8,0
d02e0cab,4,1,1,3,0,2,7,5,3,1,2,4,8,1,0
d04b94db,16,12,7,8,1,9,14,5,8,0,8,6,22,10,2
d072a976,8,5,5,3,0,2,6,4,6,4,2,7,15,18,0
d0d79694,0,0,0,0,0,0,1,1,1,1,0,1,1,6,0
d0d8dd44,6,3,4,2,0,4,4,0,8,6,2,7,13,18,1
d1273f09,20,17,9,9,2,5,20,15,16,2,14,11,31,18,0
d1661819,2,2,2,0,0,0,1,1,0,0,0,1,3,5,0
d2110326,8,5,7,0,1,3,3,0,4,3,1,5,13,12,0
d2448564,4,1,4,0,0,2,3,1,5,0,5,3,7,0,0
d28b8f40,7,4,6,1,0,4,7,3,9,2,7,15,22,34,0
d2bff301,3,1,2,1,0,1,2,1,1,1,0,3,6,7,0
d3272fba,1,1,0,1,0,0,1,1,0,0,0,2,3,0,0
d38174c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3aaad90,4,2,3,1,0,1,4,3,0,0,0,3,7,3,0
d4931a5a,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0
d49f3e6b,2,1,2,0,0,1,5,4,1,0,1,2,4,1,0
d4aa40b8,4,2,3,1,0,2,6,4,9,0,9,8,12,17,0
d5980989,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0
d5c04323,10,9,6,3,1,4,7,3,7,6,1,7,17,12,1
d5f2f82b,11,6,3,7,1,2,5,3,7,2,5,11,22,14,0
d6e53a3a,16,12,11,3,2,5,13,8,12,8,4,15,31,49,0
d70ce98e,10,10,1,4,5,3,7,4,6,0,6,3,13,0,0
d7c09951,9,4,5,2,2,3,8,5,7,2,5,10,19,9,0
d83bbc54,4,2,3,1,0,3,7,4,1,1,0,4,8,3,0
d849ef0f,5,2,4,1,0,3,5,2,3,0,3,7,12,3,0
d8b97bb3,1,0,1,0,0,0,0,0,1,0,1,2,3,2,0
d93c2511,9,6,7,2,0,0,1,1,3,0,3,3,12,3,0
d9565625,4,2,1,3,0,1,6,5,3,1,2,2,6,10,0
d9a5d930,2,2,2,0,0,1,8,7,3,0,3,1,3,4,0
d9d43555,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
da59a197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da7b447d,11,7,8,3,0,3,7,4,5,4,1,11,22,26,0
da974c7b,14,9,9,5,0,7,10,3,10,7,3,12,26,24,0
dab0da1c,1,1,1,0,0,1,2,1,2,0,2,1,2,0,0
dad4b285,14,8,10,4,0,8,11,3,5,2,3,9,23,6,0
db4ed67b,4,2,1,3,0,2,12,10,4,0,4,7,11,2,1
db750822,1,1,0,1,0,0,1,1,0,0,0,2,3,2,0
dbf053da,4,3,0,4,0,1,2,1,7,0,7,1,5,2,0
dc62fbee,7,6,3,2,2,3,9,6,3,0,3,3,10,0,0
de40e38c,3,2,3,0,0,2,4,2,5,1,4,3,6,6,0
de5b5570,22,8,14,8,0,9,17,8,12,0,12,15,37,10,0
dea698d9,3,3,1,2,0,0,7,7,2,1,1,3,6,6,0
dead55e5,9,8,6,1,2,1,3,2,3,0,3,1,10,1,0
def899bd,4,2,1,3,0,0,4,4,6,5,1,7,11,12,0
df69b544,9,7,6,1,2,3,10,7,3,0,3,4,13,7,0
dff153a4,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0
e06683ca,12,8,4,7,1,3,3,0,9,7,2,10,22,58,2
e0900238,7,3,4,3,0,2,5,3,10,1,9,4,11,6,0
e0921a4f,6,3,0,4,2,1,4,3,9,0,9,2,8,2,1
e0991c04,1,1,1,0,0,1,4,3,0,0,0,0,1,2,0
e0d3e18d,12,6,7,4,1,4,6,2,4,1,3,3,15,4,0
e162b013,4,2,4,0,0,1,2,1,2,1,1,4,8,14,0
e16dd48e,1,0,1,0,0,1,1,0,2,1,1,2,3,5,0
e204ec12,6,5,0,6,0,0,5,5,6,1,5,2,8,1,0
e26f559f,4,1,3,1,0,3,6,3,1,0,1,2,6,3,0
e2716bd0,11,6,2,6,3,1,6,5,8,0,8,7,18,4,0
e288d4b3,15,9,8,6,1,3,11,8,9,1,8,9,24,12,0
e2dde94c,10,6,3,5,2,4,6,2,5,1,4,2,12,3,0
e33c06cf,6,5,3,3,0,2,3,1,9,3,6,9,15,19,0
e342ad68,11,3,2,1,8,4,8,4,3,0,3,4,15,1,1
e38f1636,4,2,3,1,0,1,3,2,10,9,1,6,10,37,0
e3d0b0c4,10,4,7,3,0,2,6,4,8,7,1,18,28,56,0
e4086af3,3,3,1,1,1,2,2,0,3,0,3,0,3,3,0
e40d028b,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
e42d61c7,9,7,5,4,0,5,14,9,7,1,6,4,13,3,0
e46012d4,3,2,2,0,1,0,5,5,6,1,5,2,5,1,0
e4ed2628,11,10,8,2,1,6,8,2,7,0,7,16,27,3,1
e50623a0,1,1,0,1,0,1,1,0,0,0,0,2,3,2,0
e6ad16b2,12,9,5,5,2,5,15,10,1,0,1,4,16,8,0
e6bc67d7,5,1,0,2,3,2,5,3,3,0,3,2,7,0,0
e73c9bb2,12,7,7,4,1,3,11,8,12,5,7,16,28,32,0
e7986081,2,2,0,2,0,0,0,0,4,1,3,1,3,3,0
e7d59f4f,1,1,1,0,0,1,2,1,0,0,0,2,3,0,0
e7ee38c3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e85fb9b8,8,6,7,1,0,6,9,3,8,6,2,10,18,36,1
e90dc1d5,6,4,0,2,4,1,1,0,4,0,4,2,8,0,0
e97150c0,1,1,0,1,0,0,0,0,0,0,0,0,1,7,0
e9c0c1b2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
ead61f73,2,1,2,0,0,0,0,0,5,2,3,4,6,1,0
eb58eef0,12,6,4,4,4,4,9,5,7,1,6,2,14,4,0
eb7822d7,13,7,8,5,0,7,13,6,13,5,8,7,20,10,1
eba1e557,4,3,2,1,1,1,1,0,3,0,3,5,9,3,0
ebc56869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecada4fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed1e53f3,1,1,1,0,0,0,6,6,1,0,1,0,1,2,0
ed87a229,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0
ed90babd,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
eda40760,4,1,3,1,0,1,4,3,6,0,6,4,8,20,0
ee3519f5,14,11,5,8,1,6,18,12,9,5,4,6,20,6,0
ee8508c0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ee93c1a9,4,2,2,1,1,3,3,0,9,0,9,5,9,6,0
eed332df,5,2,1,4,0,0,1,1,2,0,2,3,8,6,0
f00de885,1,0,1,0,0,1,1,0,0,0,0,0,1,3,0
f0661424,36,20,9,20,7,14,27,13,17,3,14,20,56,27,1
f08490a6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
f0da930c,5,3,3,2,0,3,4,1,4,3,1,7,12,29,0
f0fc9d0e,3,2,1,2,0,1,1,0,2,0,2,0,3,0,0
f209b81e,3,2,3,0,0,0,6,6,4,0,4,1,4,3,0
f25c8e3a,13,8,3,9,1,7,13,6,4,1,3,5,18,3,0
f2d063ec,11,9,4,7,0,5,14,9,10,1,9,5,16,11,0
f35430a4,20,16,17,3,0,10,15,5,3,3,0,12,32,27,1
f36c432f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4eb377b,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
f5b6fb78,11,7,4,2,5,0,4,4,8,1,7,7,18,23,0
f5deef4c,4,3,1,3,0,3,7,4,6,3,3,9,13,31,0
f61c7c4e,7,4,3,3,1,3,12,9,5,0,5,7,14,1,0
f6ac68c1,1,1,0,1,0,1,1,0,2,1,1,0,1,1,0
f6db3bd5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
f7036e1c,1,0,0,1,0,0,1,1,5,1,4,0,1,0,0
f76d7a41,1,0,0,1,0,1,2,1,0,0,0,0,1,1,1
f7b10c66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
f7d50789,11,7,11,0,0,6,15,9,17,12,5,12,23,44,2
f7ee69fb,4,0,1,3,0,4,4,0,3,0,3,2,6,0,0
f956479d,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0
f99fe221,8,4,7,1,0,6,9,3,4,1,3,9,17,6,0
f9c927de,9,5,3,6,0,6,12,6,5,1,4,1,10,3,0
fa274d97,11,6,5,4,2,5,7,2,3,1,2,6,17,6,2
fa661778,9,9,1,8,0,1,2,1,1,0,1,3,12,7,0
fb517645,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0
fb938d24,15,12,6,6,3,6,10,4,7,1,6,8,23,1,0
fbb23472,10,6,4,5,1,6,20,14,5,1,4,8,18,5,0
fbffc4b1,2,1,1,1,0,0,1,1,4,2,2,1,3,5,0
fc4f85b1,3,2,1,2,0,0,3,3,4,3,1,9,12,21,0
fc62f087,12,8,5,6,1,5,7,2,10,5,5,8,20,21,0
fd4ee68b,8,8,3,5,0,5,9,4,9,6,3,3,11,3,0
fd51b456,12,10,3,6,3,5,7,2,4,0,4,1,13,2,0
fdd60087,9,5,9,0,0,5,8,3,0,0,0,2,11,17,0
fe2d2289,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
fe2db476,13,8,7,3,3,8,17,9,7,2,5,10,23,10,0
fe641c1a,6,5,3,3,0,3,6,3,6,2,4,8,14,7,0
fed17f5a,14,11,8,4,2,6,8,2,4,1,3,1,15,2,0
ff0ab48c,2,0,1,1,0,1,4,3,6,3,3,6,8,10,0
ff182fdc,5,4,2,1,2,2,3,1,1,0,1,1,6,1,0
ffbbc83b,14,5,12,2,0,5,16,11,4,1,3,11,25,4,0
