id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",de RB Leipzig,26-334,1996,2.5,0,0,0,0,2,0,1,1,2,0,0,0,14,4,4,50.0,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,25-324,1997,6.7,1,0,0,6,0,0,2,4,8,0,0,0,33,11,8,57.9,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,23-243,1999,3.4,1,0,0,6,14,0,5,1,3,0,0,0,12,1,5,16.7,Matches
4a1a9578,Luis Díaz,co COL,FW,eng Liverpool,26-080,1997,3.0,0,0,0,6,5,2,2,0,2,1,0,0,14,7,3,70.0,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,29-078,1994,6.9,3,0,0,11,0,0,4,8,5,0,0,0,40,18,13,58.1,Matches
f179ee11,Kevin Diks,nl NED,DF,dk FC Copenhagen,26-179,1996,3.7,0,0,0,5,1,0,2,4,7,0,0,0,14,8,3,72.7,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,25-144,1997,4.0,2,0,0,3,2,1,30,5,1,0,0,0,26,2,4,33.3,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"MF,DF",de Eint Frankfurt,22-133,2000,2.7,1,0,0,9,4,0,3,1,6,0,0,0,19,2,5,28.6,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-069,1992,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-077,1992,0.8,0,0,0,2,0,0,1,2,1,0,0,0,4,2,0,100.0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-179,1997,1.2,0,0,0,3,1,1,0,1,0,0,0,0,3,2,4,33.3,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-037,1999,8.0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-195,1993,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,66.7,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-238,1992,1.1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,25.0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,26-350,1996,5.1,0,0,0,6,11,4,16,5,4,0,0,0,22,18,6,75.0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-017,1986,5.5,1,0,0,10,7,1,4,0,1,0,0,0,8,18,18,50.0,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-229,1993,6.0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-114,1997,3.0,1,0,0,4,1,0,3,2,4,0,0,0,14,1,1,50.0,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-121,1998,3.9,0,0,0,2,5,1,6,1,0,0,0,0,16,1,2,33.3,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-287,2002,0.7,0,0,0,2,0,0,0,0,1,0,0,0,4,1,1,50.0,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,19-364,2003,4.4,1,0,0,5,5,0,5,5,5,0,0,0,30,2,4,33.3,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",it Napoli,23-191,1999,1.9,1,0,0,3,3,0,1,0,1,0,0,0,17,0,1,0.0,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-079,1999,6.0,1,0,0,8,12,2,15,3,11,0,0,0,28,9,10,47.4,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-306,1997,2.7,0,0,0,1,1,3,2,2,2,0,0,0,4,5,7,41.7,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-322,1993,1.2,3,1,1,2,1,0,1,0,5,0,1,0,6,0,1,0.0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-020,2005,0.3,0,0,0,0,1,0,1,0,2,0,0,0,3,0,0,,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-103,1996,6.6,1,0,0,3,7,0,22,11,7,0,0,0,35,8,5,61.5,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-179,1999,5.7,0,0,0,5,15,6,1,1,3,0,0,0,23,13,18,41.9,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-162,1993,7.0,0,0,0,12,4,0,1,9,8,0,0,0,38,10,7,58.8,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-050,2001,1.2,1,0,0,1,3,0,1,1,0,0,0,0,7,0,3,0.0,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-078,1992,2.1,0,0,0,0,4,0,0,7,1,0,0,0,15,0,0,,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-026,2004,1.0,0,0,0,0,2,0,2,0,3,0,0,0,5,1,3,25.0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-154,2002,2.7,0,0,0,6,0,0,4,0,1,0,0,0,6,1,7,12.5,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-322,1989,1.0,0,0,0,0,0,0,0,1,4,0,0,0,5,4,1,80.0,Matches
8aafd64f,João Félix,pt POR,"MF,FW",eng Chelsea,23-144,1999,1.7,0,0,0,1,5,1,10,0,1,0,0,0,13,0,3,0.0,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-144,1999,2.4,0,0,0,1,10,1,6,0,0,0,0,0,10,3,0,100.0,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-267,2004,0.3,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,100.0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-076,2001,4.7,3,0,0,15,4,0,9,9,7,0,0,0,37,1,1,50.0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-076,2001,2.0,1,0,0,3,0,0,1,0,4,0,0,0,16,1,2,33.3,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-033,1999,0.7,0,0,0,1,5,0,0,1,0,0,0,0,1,1,0,100.0,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-252,1987,1.0,0,0,0,1,2,0,0,1,0,0,0,0,6,3,2,60.0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-183,1991,4.6,0,0,0,7,0,0,1,6,2,0,0,0,20,8,7,53.3,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-310,2000,3.6,1,0,0,2,7,2,20,5,2,0,0,0,17,1,2,33.3,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-107,2000,2.4,0,0,0,4,2,0,1,2,6,0,0,0,25,10,4,71.4,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,21-011,2002,0.1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-270,1991,1.0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,4,0.0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-162,1991,4.5,0,0,0,6,7,2,2,1,4,0,0,0,15,0,2,0.0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-017,1988,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,"MF,DF",de Leverkusen,25-091,1998,0.1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-081,2001,2.7,0,0,0,4,4,3,0,0,0,0,0,0,3,5,5,50.0,Matches
86df4d6b,André Franco,pt POR,MF,pt Porto,24-356,1998,0.2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,100.0,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,FW",de Leverkusen,22-114,2000,4.2,2,1,1,4,7,1,10,5,5,0,0,0,21,6,9,40.0,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,28-073,1995,4.0,1,0,0,5,2,0,3,0,0,0,0,0,5,1,4,20.0,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,23-164,1999,2.3,1,0,0,5,3,0,0,3,1,0,0,0,13,1,0,100.0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,22-333,2000,0.3,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,28-361,1994,1.1,1,0,0,3,2,0,1,2,2,0,0,0,6,0,2,0.0,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",eng Liverpool,23-331,1999,1.7,0,0,0,1,3,1,4,1,5,0,0,0,10,0,0,,Matches
5b3d1a7a,Galeno,br BRA,"FW,MF",pt Porto,25-163,1997,6.3,0,0,0,4,18,1,13,10,1,2,0,0,34,10,11,47.6,Matches
c2731c10,Conor Gallagher,eng ENG,MF,eng Chelsea,23-056,2000,2.4,2,0,0,3,6,0,9,4,5,0,0,0,16,2,1,66.7,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,22-084,2001,2.5,0,0,0,2,0,1,2,4,2,0,0,0,13,1,2,33.3,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-283,1998,2.0,1,0,0,4,3,0,1,2,2,0,0,0,7,5,2,71.4,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,18-241,2004,3.7,2,0,0,5,8,1,7,5,6,0,0,0,20,5,5,50.0,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,25-318,1997,1.3,0,0,0,2,6,0,2,0,1,0,0,0,4,2,3,40.0,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,28-115,1994,2.7,0,0,0,8,4,0,0,4,3,0,0,0,13,6,3,66.7,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,fr Marseille,29-173,1993,2.8,0,0,0,2,3,0,2,4,0,0,0,0,13,7,2,77.8,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,30-027,1993,0.7,1,0,0,1,1,0,1,5,3,1,0,0,3,1,1,50.0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,36-185,1986,6.6,1,0,0,6,4,5,2,2,4,0,0,0,14,28,17,62.2,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,27-263,1995,2.9,0,0,0,3,0,5,4,0,1,0,0,0,6,0,1,0.0,Matches
0d4fd3a0,Sean Goldberg,il ISR,DF,il Maccabi Haifa,27-294,1995,6.0,0,0,0,6,0,0,0,4,6,0,0,1,27,8,3,72.7,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,30-106,1992,3.5,0,0,0,1,4,0,0,5,3,0,0,0,14,1,1,50.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,25-315,1997,3.3,1,0,0,6,1,0,2,5,2,0,0,0,33,7,0,100.0,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,35-047,1988,2.7,0,0,0,2,5,0,6,3,2,0,0,0,7,0,3,0.0,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",eng Manchester City,22-211,2000,3.4,0,1,0,3,1,0,15,2,1,0,0,0,11,6,4,60.0,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,26-056,1997,0.4,0,0,0,2,2,0,2,0,0,0,0,0,4,0,2,0.0,Matches
c275947b,Pedro Gonçalves,pt POR,"MF,FW",pt Sporting CP,24-279,1998,4.0,2,1,1,11,4,0,4,3,4,0,0,0,21,1,4,20.0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,28-056,1995,4.7,1,0,0,8,0,0,4,2,9,0,0,0,30,6,3,66.7,Matches
2d970560,Robin Gosens,de GER,DF,it Inter,28-272,1994,3.9,1,0,0,6,3,0,10,2,10,0,0,0,20,4,9,30.8,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Eint Frankfurt,30-304,1992,5.8,2,0,0,7,10,1,12,3,3,0,0,0,33,1,4,20.0,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-241,2003,3.5,2,0,0,8,10,0,1,4,6,0,0,0,44,5,2,71.4,Matches
62182b1d,Kamil Grabara,pl POL,GK,dk FC Copenhagen,24-085,1999,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,de Bayern Munich,20-322,2002,2.8,0,0,0,7,3,0,3,3,5,0,0,0,12,5,2,71.4,Matches
3f034750,Ivo Grbić,hr CRO,GK,es Atlético Madrid,27-075,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",eng Manchester City,27-205,1995,5.4,0,0,0,6,15,0,10,3,2,0,0,0,27,3,0,100.0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,32-013,1991,4.5,0,0,0,3,4,6,20,2,5,0,0,0,17,4,7,36.4,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,nl Ajax,27-239,1995,0.7,0,0,0,0,1,0,3,0,1,0,0,0,4,0,1,0.0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,27-195,1995,8.0,0,0,0,3,3,1,18,12,10,0,0,0,47,5,9,35.7,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,26-355,1996,3.1,1,0,0,6,2,0,2,4,5,0,0,0,16,12,9,57.1,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-138,1991,5.5,2,0,0,4,4,0,0,2,2,0,0,0,22,13,7,65.0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,pt Benfica,26-125,1996,0.3,0,0,0,0,1,1,1,0,0,0,0,0,3,1,0,100.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,23-354,1999,4.6,1,0,0,2,6,0,5,6,3,0,0,0,26,1,3,25.0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,29-102,1993,5.3,0,0,0,3,8,0,10,10,4,0,0,0,26,3,4,42.9,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,24-069,1999,0.4,0,0,0,1,2,0,0,1,0,0,0,0,4,0,1,0.0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,32-332,1990,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,32-161,1990,6.2,1,0,0,2,4,0,5,3,3,0,0,0,29,5,5,50.0,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,21-070,2002,6.0,0,0,0,1,5,0,0,4,6,0,0,0,33,3,6,33.3,Matches
1f44ac21,Erling Haaland,no NOR,FW,eng Manchester City,22-256,2000,4.4,0,0,0,1,2,1,1,1,0,0,0,0,5,7,4,63.6,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,25-062,1998,3.8,1,0,0,2,2,0,0,10,9,0,0,0,37,3,4,42.9,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",fr Paris S-G,24-150,1998,6.4,1,0,0,3,1,1,11,8,6,0,0,0,31,4,3,57.1,Matches
d2fd7c14,Sead Haksabanović,me MNE,"MF,FW",sct Celtic,23-334,1999,2.5,0,0,0,2,7,0,18,2,3,0,0,0,12,1,1,50.0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Dortmund,28-285,1994,1.6,0,0,0,1,2,0,0,0,0,0,0,0,4,3,5,37.5,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,31-188,1991,1.9,0,0,0,2,2,0,10,6,0,0,0,0,6,1,1,50.0,Matches
e7d59f4f,Amine Harit,ma MAR,MF,fr Marseille,25-289,1997,4.2,0,0,0,4,11,2,13,3,0,1,0,0,19,3,5,37.5,Matches
cb4f24c6,Joe Hart,eng ENG,GK,sct Celtic,35-349,1987,6.0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,de Eint Frankfurt,39-075,1984,2.9,2,0,0,3,8,0,0,2,2,0,0,0,31,4,1,80.0,Matches
78f85621,Reo Hatate,jp JPN,MF,sct Celtic,25-133,1997,5.0,1,0,0,2,4,0,1,3,1,0,0,0,39,1,3,25.0,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,28-239,1994,4.7,0,0,0,0,1,0,10,4,5,0,0,0,12,4,0,100.0,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,23-296,1999,5.7,0,0,0,11,6,2,6,1,2,0,0,0,27,12,12,50.0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",es Real Madrid,32-086,1991,1.5,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,,Matches
50871bcc,Thorgan Hazard,be BEL,"DF,FW",de Dortmund,30-005,1993,2.2,0,0,0,2,2,0,7,3,1,0,0,0,13,1,3,25.0,Matches
40d08dcd,Dolev Haziz,il ISR,DF,il Maccabi Haifa,27-272,1995,2.3,1,0,0,3,4,0,15,2,5,0,0,0,12,1,1,50.0,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,33-025,1990,5.7,0,0,0,6,1,0,1,7,3,0,0,0,10,6,7,46.2,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,32-290,1990,3.1,0,0,0,2,1,0,2,3,2,0,0,0,21,0,2,0.0,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,27-331,1995,1.0,0,0,0,1,0,1,0,0,1,0,1,0,4,1,0,100.0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",de RB Leipzig,26-039,1997,2.2,2,0,0,5,2,0,5,3,2,0,1,0,8,1,2,33.3,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,27-289,1995,1.8,1,0,0,2,1,0,4,2,1,0,1,0,4,2,3,40.0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,27-048,1996,1.9,0,0,0,1,3,0,0,8,2,0,0,0,7,4,2,66.7,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,25-179,1997,6.5,1,0,0,7,16,2,16,3,10,0,0,0,51,3,5,37.5,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",eng Tottenham,30-269,1992,6.9,1,0,0,1,13,3,33,1,4,0,0,0,20,1,3,25.0,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,de Leverkusen,21-084,2002,5.0,3,0,0,7,7,0,6,6,11,0,1,0,37,4,7,36.4,Matches
5521f419,Adam Hložek,cz CZE,"MF,FW",de Leverkusen,20-252,2002,3.1,0,0,0,3,7,0,1,0,2,0,0,0,8,10,8,55.6,Matches
d92ab59f,Libor Holík,cz CZE,DF,cz Viktoria Plzeň,24-326,1998,3.2,0,0,0,1,4,0,15,4,1,0,0,0,10,0,1,0.0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-130,1989,6.0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-147,2000,5.1,0,0,0,0,6,1,11,3,1,0,0,0,21,1,0,100.0,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,34-108,1988,3.5,1,0,0,1,3,0,0,7,5,0,0,0,18,3,3,50.0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,eng Tottenham,27-241,1995,6.9,3,0,0,8,7,0,7,11,8,0,0,0,57,5,1,83.3,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-181,2003,0.2,0,0,0,0,0,0,4,1,0,0,0,0,2,1,0,100.0,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-221,2001,6.0,1,0,0,3,2,0,0,5,1,0,0,0,23,5,6,45.5,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Sevilla,30-347,1992,4.4,0,0,0,3,14,0,4,5,3,0,0,0,25,5,6,45.5,Matches
1f994616,Franco Israel,uy URU,GK,pt Sporting CP,22-346,2000,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
29fbdc88,Luka Ivanušec,hr CRO,MF,hr Dinamo Zagreb,24-128,1998,5.8,2,0,0,8,3,0,4,6,2,0,0,0,35,4,3,57.1,Matches
d97cccc9,Ryan Jack,sct SCO,MF,sct Rangers,31-035,1992,2.1,1,0,0,5,1,0,3,1,3,0,0,0,10,1,0,100.0,Matches
a8ee54ad,Kristijan Jakić,hr CRO,DF,de Eint Frankfurt,25-324,1997,6.8,2,0,0,14,3,0,11,3,9,0,1,0,43,4,3,57.1,Matches
1265a93a,Reece James,eng ENG,"DF,MF",eng Chelsea,23-116,1999,5.7,2,0,0,11,7,2,28,6,8,0,0,0,50,3,5,37.5,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",es Sevilla,28-057,1995,0.6,0,0,0,0,2,0,1,1,1,0,0,0,4,2,1,66.7,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,fr Marseille,25-122,1997,1.3,1,0,0,3,4,1,1,0,0,0,0,0,2,2,7,22.2,Matches
213f0daf,Elias Jelert,dk DEN,"DF,MF",dk FC Copenhagen,19-295,2003,2.1,0,0,0,2,0,0,4,1,2,0,0,0,8,1,2,33.3,Matches
b244e804,Václav Jemelka,cz CZE,DF,cz Viktoria Plzeň,27-284,1995,4.0,2,0,0,2,2,1,4,5,7,0,0,0,14,1,3,25.0,Matches
cd1629bc,Valdemar Jensen,dk DEN,DF,dk FC Copenhagen,19-310,2003,3.4,1,0,0,4,2,0,0,5,5,0,0,0,19,4,2,66.7,Matches
ee644761,Moritz Jenz,de GER,DF,sct Celtic,23-338,1999,6.0,1,0,0,4,0,0,0,8,4,0,1,0,22,7,2,77.8,Matches
79083382,Juan Jesus,br BRA,DF,it Napoli,31-297,1991,1.3,2,0,0,4,0,0,0,0,1,0,1,0,3,1,4,20.0,Matches
f9bd541e,Erik Jirka,sk SVK,"FW,MF",cz Viktoria Plzeň,25-196,1997,3.0,0,0,0,2,5,0,4,7,0,0,0,0,16,1,5,16.7,Matches
c16c4e3b,Ísak Jóhannesson,is ISL,"FW,MF",dk FC Copenhagen,20-011,2003,3.2,0,0,0,2,2,0,14,2,0,0,0,0,13,3,6,33.3,Matches
4fb9c88f,Curtis Jones,eng ENG,"FW,MF",eng Liverpool,22-063,2001,1.1,0,0,0,2,2,1,1,1,0,0,0,0,5,2,0,100.0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-326,1997,2.6,0,0,0,2,6,0,4,3,3,0,0,0,14,5,2,71.4,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-271,1994,2.9,1,0,0,5,5,0,1,4,2,0,0,0,19,1,0,100.0,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,31-104,1991,4.6,0,0,0,3,10,0,1,11,6,0,0,0,37,2,3,40.0,Matches
2b65fe46,Jota,pt POR,FW,sct Celtic,24-004,1999,3.2,0,0,0,3,2,2,15,3,0,0,0,0,13,0,1,0.0,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",eng Liverpool,26-120,1996,2.9,0,0,0,3,5,1,2,0,2,0,0,0,11,6,4,60.0,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,22-265,2000,6.8,1,0,0,4,16,4,12,0,4,0,0,0,26,1,1,50.0,Matches
0a084b35,Josip Juranović,hr CRO,DF,sct Celtic,27-230,1995,6.0,1,0,0,3,2,0,19,5,7,0,0,0,45,2,2,50.0,Matches
2a9f6b4d,Jutglà,es ESP,FW,be Club Brugge,24-061,1999,5.7,0,0,0,4,4,2,1,0,1,1,0,0,14,3,12,20.0,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,fr Marseille,21-326,2001,1.3,0,0,0,2,3,1,5,0,3,0,0,0,10,0,2,0.0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,it Milan,22-302,2000,7.9,0,0,0,10,7,0,4,6,8,0,0,0,46,11,9,55.0,Matches
df064106,Lukáš Kalvach,cz CZE,MF,cz Viktoria Plzeň,27-258,1995,5.5,1,0,0,9,4,0,23,14,5,0,0,0,46,7,2,77.8,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",de Eint Frankfurt,26-241,1996,7.7,1,0,0,4,11,1,14,9,9,0,0,0,38,6,10,37.5,Matches
4da9191b,Glen Kamara,fi FIN,MF,sct Rangers,27-157,1995,1.4,0,0,0,2,1,0,0,4,0,0,0,0,10,0,1,0.0,Matches
0ca476cc,Dijon Kameri,xk KVX,MF,at RB Salzburg,18-348,2004,1.3,0,0,0,1,3,1,2,1,2,0,0,0,13,1,4,20.0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,32-176,1990,3.0,1,0,0,3,1,0,0,3,6,0,0,0,15,0,0,,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,29-249,1993,8.0,1,0,0,7,14,2,9,2,0,1,0,0,21,18,10,64.3,Matches
23a10591,Mamoudou Karamoko,fr FRA,FW,dk FC Copenhagen,23-207,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16.7,Matches
3d50bcdb,Moise Kean,it ITA,"FW,MF",it Juventus,23-034,2000,1.2,0,0,0,0,1,2,2,0,1,0,0,0,3,2,5,28.6,Matches
316de854,Ryan Kent,eng ENG,"FW,MF",sct Rangers,26-143,1996,5.6,0,0,0,0,11,3,9,1,3,0,0,0,24,1,7,12.5,Matches
05e19d6a,Franck Kessié,ci CIV,MF,es Barcelona,26-105,1996,3.0,0,0,0,7,8,0,6,2,2,0,0,0,18,2,4,33.3,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,dk FC Copenhagen,30-054,1993,4.8,1,1,0,6,0,0,0,10,1,0,0,1,14,10,8,55.6,Matches
49296448,Joshua Kimmich,de GER,MF,de Bayern Munich,28-054,1995,7.0,2,0,0,8,13,0,33,16,9,0,0,0,48,2,2,50.0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,27-233,1995,1.6,1,0,0,3,2,0,0,2,2,0,0,0,5,1,0,100.0,Matches
82c615f8,Leon King,sct SCO,DF,sct Rangers,19-079,2004,4.2,0,0,0,1,1,0,1,5,5,0,1,0,14,4,6,40.0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Milan,34-008,1989,3.0,0,0,0,3,0,0,0,2,1,0,0,0,15,2,5,28.6,Matches
2b0852db,Maurits Kjærgaard,dk DEN,MF,at RB Salzburg,19-281,2003,5.5,0,0,0,6,1,0,19,4,11,0,0,0,43,0,1,0.0,Matches
